user_id,item_id
3867,2210 640 1039 2603 2402 2501 463 2331 3529 584
3868,3224 1545 1505 3409 3423 1968 802 1659 2006 3012
3869,2528 1223 1615 463 1316 1315 2402 124 3350 37
3870,640 1746 3534 944 621 1007 2603 1831 2768 2862
3871,472 2980 3022 1583 3656 2653 3335 3311 1848 1044
3872,3053 2980 169 2050 2784 1491 183 2194 1546 3511
3873,3409 2297 1560 1505 1583 2054 3600 3013 2991 3424
3874,1510 3435 1781 2794 183 2840 1831 2485 619 2354
3875,3367 1337 1831 3529 2862 1316 3409 1615 512 2054
3876,361 1615 3390 2210 605 476 293 1997 796 2947
3877,3151 779 1614 1354 3424 3418 2410 1186 3638 3153
3878,1086 2988 1078 2387 190 1168 1859 1912 1505 1001
3879,10 796 318 2784 779 2248 1657 3537 93 2931
3880,3660 672 2048 2885 2222 1939 2237 1175 3463 2315
3881,2470 132 1593 1707 649 3692 2830 401 2828 2510
3882,2980 463 1376 1858 2664 1747 1216 1300 1044 20
3883,2574 2345 3613 1868 3677 3187 232 584 1691 810
3884,1470 1887 482 3415 1037 234 488 1633 528 650
3885,2054 2402 1615 2281 3402 3013 3448 37 2224 1543
3886,3677 863 3474 1887 2054 2086 2370 361 1615 2281
3887,1324 1184 340 3597 1678 2248 613 872 1840 1711
3888,2956 1747 1057 2502 79 2230 3367 2732 2626 796
3889,1617 1270 1166 2602 493 1956 3110 1099 2626 2908
3890,208 1337 3438 2281 1809 785 1840 1543 3272 3409
3891,467 3116 3677 3306 863 817 1341 166 583 3402
3892,3013 1316 124 472 1560 36 3423 2646 732 3022
3893,2653 3656 3000 1545 2664 1044 463 107 801 640
3894,1030 183 2397 1205 1811 452 810 2862 36 868
3895,3151 1753 2664 563 2474 2692 2800 398 331 3051
3896,1481 502 2633 1583 1401 2293 428 1645 2314 2835
3897,2402 3105 2502 1376 1968 3153 3638 2833 132 1887
3898,3022 2817 573 2603 1223 3013 1315 3692 2564 1505
3899,1543 36 2828 1146 401 2673 1638 3473 132 1279
3900,2636 3298 2128 2980 1543 1831 3022 2528 1583 1725
3901,3382 1505 3653 2840 573 868 853 2688 187 1166
3902,2800 2664 922 1376 2646 3656 1102 3142 1658 2256
3903,3013 1583 3116 1296 2224 208 2617 3694 2338 2960
3904,1668 650 1505 1052 186 3431 1669 1560 2256 728
3905,82 1711 1543 2603 2128 214 3476 796 2112 3390
3906,1811 2874 2956 1956 3701 2999 220 1668 1471 467
3907,3669 166 3597 1615 3350 2024 1655 3111 2308 867
3908,620 184 2709 2466 2091 3516 2830 463 3653 2119
3909,1583 1615 3131 2557 2840 1316 732 3153 1568 3409
3910,619 2593 2049 3090 1824 2118 2409 2068 2794 1699
3911,3013 3059 2956 2732 1379 1428 1316 1811 36 1463
3912,2528 467 1814 221 872 220 3448 2215 1341 2732
3913,1720 3227 1070 3036 237 1132 2088 124 3013 3409
3914,79 452 3371 1858 3272 2502 621 2557 163 246
3915,3473 3583 169 2210 1831 2297 2501 2278 640 3332
3916,184 1808 3227 3423 2335 2587 2468 1956 2732 2256
3917,1216 1960 2250 528 2210 3051 2980 1376 160 543
3918,1471 2465 677 293 2480 1746 933 1353 2185 2140
3919,2847 3269 640 3613 2237 2054 3438 1809 2314 1765
3920,253 3529 2400 1765 3255 2058 3465 1216 183 2256
3921,2402 3256 472 482 527 1510 3231 1422 1633 1668
3922,802 3677 43 3133 382 246 1371 1316 186 528
3923,3317 1039 2210 3694 208 2297 1548 463 3262 3418
3924,989 183 3051 176 2112 1690 2005 472 734 1781
3925,1583 2862 3131 1912 2606 3423 1543 2931 463 428
3926,169 2067 2732 1001 883 212 1858 2626 3234 1590
3927,2054 1615 2281 2564 3272 1887 2370 3298 3402 2774
3928,1186 2745 1315 3151 2673 1505 573 2688 3677 2281
3929,3423 3529 1315 3151 1057 2673 2646 401 1186 1354
3930,2297 463 320 2664 732 1492 1453 2399 2306 2512
3931,1186 2510 2980 1546 2128 3534 2067 707 3408 1337
3932,105 501 3382 1617 2980 2757 119 1354 3110 2409
3933,220 1078 1690 2281 1401 569 2908 463 119 204
3934,528 1223 2470 2510 3474 2054 3022 2210 1376 94
3935,3692 2732 936 401 922 3533 1293 3131 2688 467
3936,2587 2119 3696 1186 3227 2281 1725 1289 2170 617
3937,513 136 741 2646 2331 1371 1360 2960 1924 1787
3938,401 2673 1859 2745 3151 2067 631 2732 1946 1855
3939,2128 2774 863 640 2281 3402 2308 1341 1746 3583
3940,3532 278 2309 1023 1556 3437 1304 220 2763 1428
3941,2757 119 1491 2342 2688 3238 2630 1471 2541 283
3942,640 2999 398 2830 331 1617 2780 2466 2468 1831
3943,2862 3692 463 652 3701 3597 3151 3013 621 2366
3944,214 640 2328 2757 2603 1078 2745 2366 2501 1568
3945,1699 3059 741 37 186 3269 1840 3293 2862 3338
3946,36 573 3424 652 1887 741 2031 482 3382 3225
3947,169 3022 1337 2067 3473 1401 1086 3382 476 2402
3948,3529 2646 584 208 124 1615 451 3677 2980 1376
3949,1560 1371 1315 3157 2370 3153 1223 2376 3367 3365
3950,3692 1186 36 2828 2798 573 3473 2410 1560 2541
3951,2862 1475 796 3365 1913 2457 2620 2928 401 880
3952,3153 1543 3409 2515 472 2617 1315 1811 2054 2664
3953,732 2488 463 1868 2534 3482 1545 2877 2297 3628
3954,208 463 293 640 543 621 2331 1850 2175 1490
3955,2630 1001 1592 2833 763 1316 3220 283 2768 2468
3956,132 2169 2210 452 2682 3432 1181 726 106 3431
3957,2054 2230 3600 3151 790 892 677 1788 1001 3272
3958,69 124 2603 732 320 2602 2488 135 2410 1177
3959,2297 1583 2402 183 472 409 1456 1781 2732 382
3960,2564 472 3013 3153 1505 1583 2528 2617 3022 3142
3961,3059 922 2800 3692 779 1102 1379 1354 2256 1030
3962,3448 1956 2306 3656 1337 1560 2236 883 1658 3528
3963,1997 94 650 2646 454 279 2258 3533 922 2798
3964,1912 922 3059 1376 3692 2673 2956 3142 1227 1428
3965,106 487 2862 176 1792 124 2960 1831 1012 984
3966,406 573 2931 2327 1316 3367 1956 3151 3692 2646
3967,3692 318 2664 2789 2956 732 2630 2501 3153 1354
3968,2493 2732 3151 1997 236 2054 3456 2512 1146 69
3969,1354 3153 1746 3053 2501 152 1108 763 2086 3435
3970,2515 2874 1956 1725 2763 2119 3532 119 3013 2250
3971,3613 1316 1968 3412 3013 3529 3614 589 2265 3348
3972,573 1354 523 2676 3692 401 3131 3418 3533 2230
3973,3298 2732 204 3142 1536 1887 2402 1289 2119 2774
3974,169 476 2256 472 1831 293 2768 2128 2646 2129
3975,1638 1300 1376 584 463 2980 2664 1583 3022 2541
3976,2564 2732 989 2630 3694 472 1831 1371 3272 124
3977,3677 3692 1510 3142 922 2602 1471 353 119 283
3978,3418 2470 1191 93 3382 1913 3067 2928 2664 785
3979,1223 2745 1811 3000 1808 3382 2646 1354 1315 2664
3980,3409 132 1615 382 2564 1543 3390 120 7 2474
3981,109 189 3262 3511 2112 1271 2402 472 82 989
3982,1525 707 2402 2956 717 799 3448 12 741 3677
3983,37 2519 3262 3116 2308 1300 2054 3335 3535 3474
3984,476 2129 2297 3022 1809 36 3238 1956 2175 2653
3985,1315 1376 2636 1887 406 132 253 3557 2474 184
3986,2297 3022 2732 472 2402 1781 1633 989 512 183
3987,3529 36 2617 796 1316 2515 375 717 3694 2342
3988,124 3358 3151 2757 790 1329 3111 534 2915 1617
3989,3529 2402 1505 1316 1831 1543 2054 124 3013 2617
3990,304 293 1490 3005 2222 398 2129 2175 463 1560
3991,1543 12 922 2956 2256 1011 3600 1102 3153 2862
3992,2502 183 2112 1033 3113 361 340 2470 2140 2933
3993,3409 3382 160 1300 573 1316 2466 619 989 2230
3994,174 528 3311 1811 2664 2474 331 184 2626 1216
3995,382 621 3172 1304 1858 3327 3353 1681 2148 1353
3996,1316 790 3248 3473 3418 3382 584 428 82 451
3997,20 1690 176 983 165 1808 331 106 2112 2646
3998,3696 2256 2528 3677 966 1289 3000 1057 663 3059
3999,2933 2335 237 3142 1811 1560 1223 3638 3153 3659
4000,3400 2980 922 3215 3530 944 3234 3248 3529 1356
4001,1422 3677 2603 2210 578 2916 1984 246 1371 512
4002,584 93 2980 3022 2297 528 1583 2402 802 2653
4003,512 3016 3172 2186 1868 2458 793 1227 3031 2382
4004,1379 1227 3215 2194 922 169 1086 2281 512 398
4005,1300 1376 160 3311 1858 584 609 2335 1279 36
4006,318 3013 1223 1831 1315 1615 124 1316 3153 640
4007,1086 584 1337 2980 476 3238 2757 3272 2402 1545
4008,2210 584 1831 2630 2602 36 2342 398 3238 2501
4009,2688 1186 640 584 3022 253 3638 3131 1707 1248
4010,2054 3529 1831 1223 3692 463 2603 1560 3142 971
4011,472 2774 246 1668 2370 2281 2068 1422 3365 1371
4012,1039 3013 796 2688 3022 2784 2256 1316 2603 3151
4013,3116 1840 2281 530 2528 1184 3448 1315 188 2306
4014,1615 1099 476 398 1871 2774 99 1001 2515 2814
4015,1858 1638 528 2664 3335 1375 1044 3311 2541 3022
4016,2534 674 2798 1590 1505 2580 1543 2031 2265 796
4017,2370 2920 1633 3677 3409 527 3600 2643 1422 1086
4018,2457 2261 691 22 2673 587 3205 755 563 535
4019,204 1725 784 1536 1762 3489 1070 3227 1240 3696
4020,1583 2210 2626 183 1956 3049 2468 2980 3234 2510
4021,2732 3151 138 1039 1811 1315 771 2338 2828 2474
4022,3546 3256 2117 361 168 2215 3352 20 3390 959
4023,3656 1337 2653 802 174 3363 801 2664 333 1037
4024,2980 2068 2409 1471 1044 2256 1270 563 2603 1781
4025,1546 3317 1039 1746 771 2468 3350 2050 3105 305
4026,2933 228 2570 1912 22 3613 1328 361 2224 3513
4027,2616 512 3298 3705 2980 3532 1753 2630 2768 1471
4028,3367 3023 1045 3350 530 220 184 1924 2732 3668
4029,184 406 2457 2400 1560 463 652 1688 69 677
4030,1956 3435 2602 2145 1382 1471 3205 2281 476 3474
4031,2688 796 1223 22 779 741 3053 494 3153 283
4032,3298 989 1762 2587 2564 1536 2119 1956 2063 2170
4033,1316 3628 3677 124 2370 971 563 398 2814 2484
4034,573 618 2688 3021 106 3465 382 2389 1568 2116
4035,2757 16 2314 2630 528 1007 1401 3021 2291 2331
4036,799 184 2148 398 452 188 2236 863 1223 707
4037,1884 2314 3367 3187 1887 2653 3474 863 1337 3406
4038,3105 472 1887 152 253 1001 2646 12 3646 2470
4039,1505 3272 2617 3153 1316 1475 333 3418 3441 2328
4040,755 3345 3046 2653 2437 1329 3463 2054 3411 2186
4041,790 1968 190 409 1855 1030 3528 763 1011 2256
4042,1811 246 1615 2054 1840 2402 132 2410 3692 236
4043,2397 361 3327 3116 2960 1033 1887 2129 208 304
4044,331 1655 2379 2215 2468 1848 1096 1227 1491 1840
4045,1211 2210 2980 2757 1956 208 467 183 3529 1086
4046,382 2557 3600 573 1337 3269 3317 463 2067 3424
4047,283 1211 3022 2050 1583 253 109 2817 971 1315
4048,3053 2365 2281 2636 3677 1315 2817 1583 1956 3367
4049,463 1638 1848 3335 160 493 584 1044 2980 640
4050,1560 2757 293 1490 785 2054 3694 138 2256 463
4051,1543 1828 138 406 2031 529 732 883 3465 1421
4052,796 3424 1997 2828 3456 1205 1487 2557 494 236
4053,1315 3646 3638 2256 2370 1057 12 236 1658 587
4054,2297 584 2732 2636 2980 530 1039 1831 3298 476
4055,120 1470 3677 2916 3090 1052 438 2409 3701 2311
4056,2862 293 1365 3408 320 1045 119 732 2128 1868
4057,1376 2688 1858 1936 512 2541 1868 463 2980 3544
4058,452 2528 232 124 2054 802 3583 2224 1615 2169
4059,3262 3164 389 462 652 1688 993 2282 2568 2828
4060,3600 184 2784 253 1039 2128 3659 2862 1638 1868
4061,732 2999 3036 2389 2143 37 1316 1956 1289 186
4062,463 528 2006 462 1543 2282 1746 1223 707 3441
4063,2502 2862 2327 1039 2774 2376 2410 3415 1946 481
4064,398 584 3046 1831 1057 208 2194 2237 476 304
4065,2980 1746 3013 513 293 1592 451 1096 2222 169
4066,2502 611 3638 2210 2910 246 779 640 37 1078
4067,3656 1376 2281 2365 2054 1315 3600 2664 1615 1086
4068,2664 36 169 2564 463 2534 1211 2528 3105 3409
4069,2327 3269 1011 1505 1001 3059 3141 1178 3142 309
4070,2054 1315 79 2528 2862 1543 463 1184 2308 1840
4071,779 3427 93 2862 1293 1912 1086 1859 1638 3142
4072,106 3013 1124 2222 487 1731 1422 186 2801 2090
4073,802 1868 640 1086 1956 584 3311 1583 1337 3363
4074,1374 283 1248 1546 331 2485 2732 1018 119 96
4075,1811 2664 2402 2054 3059 472 3105 1371 2528 2774
4076,232 3276 409 2910 3423 3448 3669 2006 956 1001
4077,2673 2732 2470 467 401 1968 512 246 2502 2327
4078,2991 3417 674 1444 2086 3529 2031 1104 1083 1593
4079,1315 1887 472 512 2281 482 3415 3409 3677 2858
4080,3367 640 2980 3701 2862 472 1560 2054 3529 1956
4081,2402 2068 1505 246 1371 1668 1669 1510 2370 382
4082,340 1811 1777 1033 467 3669 300 1184 246 1149
4083,2528 2402 37 3448 2370 1341 1583 2224 3390 232
4084,3656 2646 2630 802 1086 2603 2653 1868 1211 1956
4085,2119 2466 1379 2709 132 1373 2389 1536 1057 3669
4086,2366 2534 3022 279 772 732 2557 2488 1568 2877
4087,2484 472 43 640 304 563 1337 331 398 1365
4088,3659 2119 147 3638 3338 1070 3151 3418 2510 3653
4089,3013 1811 1316 922 2327 3694 2210 1592 463 1379
4090,2256 2643 728 640 3157 438 1315 1422 2920 472
4091,530 1590 2915 2122 1223 513 3628 677 3013 451
4092,3600 3157 1337 2068 438 3133 3111 1669 2639 312
4093,2626 1583 1211 3022 1044 1018 2128 1007 1525 213
4094,3327 1223 1746 208 650 293 3476 1341 1012 37
4095,362 1886 3589 472 2017 1443 1714 3544 3090 1548
4096,406 2006 184 2054 621 2457 613 166 1049 1193
4097,2297 2230 2165 2410 2664 3533 1593 3227 1615 2154
4098,3269 1456 3013 3153 772 1186 6 120 829 2297
4099,1638 472 2653 208 1956 3262 3670 2387 1044 528
4100,2862 1223 124 2528 2606 2564 2281 3409 3402 3272
4101,3317 994 3335 169 1638 90 3597 2652 1603 2980
4102,2673 3131 3142 1615 1376 2470 1946 166 3529 2732
4103,741 2564 2510 3418 2366 640 523 3694 2798 3692
4104,2862 124 472 36 1337 3409 3269 184 707 2493
4105,3085 3339 3597 2215 830 2801 513 1830 2339 1186
4106,1615 2732 1057 790 1811 1583 2862 1376 476 1543
4107,1211 3022 584 463 1099 2067 1792 36 3441 1078
4108,922 12 1083 2732 2664 2933 1376 2833 36 790
4109,774 2626 2688 1328 799 3332 2480 2340 3215 212
4110,482 3256 2132 3119 438 2774 2342 1337 1456 1470
4111,1354 1316 1543 2366 1223 2510 922 136 3473 3694
4112,1583 1956 1211 1615 1337 2732 1831 640 2664 2980
4113,2338 304 1456 2297 2222 3256 361 2048 2653 2443
4114,212 1211 621 1362 1658 817 220 3338 740 3335
4115,734 640 2250 1067 3022 2626 2757 2186 3660 2222
4116,382 3133 186 779 2277 1792 717 607 3613 1300
4117,2510 2067 3382 2402 1315 1216 1057 1300 3013 2630
4118,2980 3476 3628 2117 947 1782 2221 2437 361 1957
4119,1615 3269 183 2493 2789 2290 237 3231 1950 2140
4120,1593 2281 1069 253 3298 3669 132 3600 1398 617
4121,1490 2757 1746 563 208 2222 2186 2129 2175 2136
4122,482 1470 2068 2643 3415 2256 1371 3157 2916 1633
4123,2862 1223 1316 3013 2885 2054 3529 124 2564 3350
4124,3382 1711 2745 1374 853 99 2780 2874 2999 1127
4125,2342 3382 2256 1001 3424 1510 1849 1223 2384 2502
4126,2603 2297 3151 3473 2732 3424 1855 3692 1956 3418
4127,3438 1678 1193 1655 3111 1227 1341 2024 1315 168
4128,36 3529 232 166 1543 530 1615 3669 3067 1211
4129,76 2175 1328 472 1678 2261 3667 1699 3256 361
4130,1279 22 779 2070 2230 573 93 1487 3116 3269
4131,584 2541 160 528 2387 3335 1868 1638 3670 3013
4132,1039 3013 2314 584 774 2874 1831 3022 512 1858
4133,169 3013 1316 1057 1140 2570 3668 2210 3125 2256
4134,1315 2256 1668 989 650 482 728 2858 438 467
4135,2063 1725 3227 2119 2636 2170 784 3532 2934 517
4136,169 279 3311 3131 487 3238 1177 2673 3529 771
4137,1543 3529 2688 1811 2054 2297 1831 463 640 318
4138,2784 772 2931 3022 741 1831 472 2581 3638 3367
4139,2181 1033 2140 188 1501 3019 1086 3256 361 3352
4140,1641 2210 3475 2306 631 1946 692 1592 1762 561
4141,1543 3151 3423 472 28 707 2798 772 1360 2488
4142,293 3005 59 3036 3105 2587 3694 339 2999 2732
4143,1337 502 3269 2488 1316 2277 515 2273 1223 2570
4144,1831 3382 476 2732 1615 2076 569 944 989 2630
4145,2210 3358 944 584 293 1640 686 1746 2484 2757
4146,1491 2564 3409 2617 2980 3358 3286 96 1210 3172
4147,2564 1505 3441 3390 3600 1928 472 3562 2653 94
4148,2474 652 2402 253 184 1505 2054 3350 406 2817
4149,2210 2630 584 3262 3022 1583 1858 3000 476 1848
4150,1379 1315 2933 138 883 1800 1475 652 1590 3153
4151,119 3597 165 3534 931 376 90 2857 3223 1753
4152,463 208 3656 3013 785 1490 1615 138 1811 2297
4153,1223 3529 2564 1583 472 3153 3637 401 883 1868
4154,1956 1186 512 339 2237 944 3053 1711 734 16
4155,1848 2297 402 1044 528 3402 2732 3448 361 3371
4156,37 2402 1057 3516 573 2236 3402 1946 2895 813
4157,1184 1227 1840 1193 2306 3306 3335 947 3448 3437
4158,1315 1039 3474 3311 3335 3628 1365 487 2175 1884
4159,253 3557 3659 1309 3409 3418 1177 883 1403 3431
4160,1193 1057 530 2308 1746 621 947 3438 367 3535
4161,3276 883 2387 3677 1371 3142 3306 2237 1678 3298
4162,2410 573 2224 2091 375 3516 2830 1859 2293 523
4163,796 1543 3269 2798 741 2488 169 772 1186 3153
4164,1211 1560 208 2256 2757 3013 1316 1868 3317 2630
4165,184 2297 79 2773 1086 2470 474 69 1240 3402
4166,1186 2931 2688 528 2365 2630 2616 2352 2557 1849
4167,3382 36 168 1543 1033 3474 246 3013 2664 2757
4168,498 613 573 3153 3125 1593 3533 3409 3665 1316
4169,1376 3692 1583 2646 3022 1102 2673 1057 2664 2261
4170,802 3231 467 2005 2527 2068 2967 3418 1377 3628
4171,476 253 1186 293 2828 3418 1912 1354 2067 829
4172,2732 2510 2331 3338 169 2063 3489 2626 398 584
4173,2956 3048 1887 119 1617 1300 2470 790 1753 2602
4174,3677 3696 1223 232 3227 2587 1186 2335 1070 2327
4175,3656 1612 652 93 2833 2272 20 28 619 947
4176,1916 2828 3332 502 872 1583 399 3418 3513 512
4177,3656 1246 3406 246 120 618 2224 1315 1668 3276
4178,605 401 1099 2063 452 304 1781 2999 2190 1401
4179,1887 2956 1816 2570 2646 2054 2574 312 1030 2502
4180,394 3317 94 1175 944 69 1939 2314 2664 1726
4181,1746 2222 1223 472 1615 1583 3597 3021 1543 2048
4182,1279 2256 508 1248 1001 1070 1057 1505 2122 220
4183,1354 3110 2127 3382 2745 1300 2840 3066 1401 1699
4184,1168 768 214 428 3245 36 1982 2128 3401 2990
4185,1341 2054 3293 2306 20 619 361 3513 1848 1781
4186,1505 573 618 3423 2784 2230 10 1638 2931 132
4187,2067 1956 2468 2210 1328 2626 2194 1248 774 1078
4188,1560 3409 2194 743 1617 3013 1831 2780 3153 2626
4189,1746 2502 2314 1304 3424 601 3110 1166 922 1096
4190,1593 3533 3660 3306 983 3159 1240 3530 563 966
4191,1638 1868 2980 2541 1936 1300 3262 452 495 2338
4192,1811 3529 2980 106 3448 3272 3628 2370 584 1543
4193,543 1782 476 2510 2709 3530 983 1422 2653 3409
4194,2281 1811 3013 472 2564 3153 1315 3677 2402 3390
4195,3367 2119 2176 2763 3298 221 1652 1449 2063 1762
4196,1956 36 1030 989 188 1583 3051 3220 1690 409
4197,707 2757 732 573 93 2564 3125 2186 1140 2331
4198,3269 169 2070 2980 3215 1186 796 2732 3418 2757
4199,1868 1337 2363 452 1687 1573 427 2227 3423 2653
4200,1633 3671 621 2652 3023 2297 3247 1726 3473 1341
4201,138 1453 2387 883 2088 2148 3628 409 1828 2107
4202,801 398 1044 2757 452 2185 2602 3435 1592 3187
4203,2006 2314 2054 3013 3473 863 1543 3474 1887 2798
4204,2664 790 1376 1583 2256 1057 2297 2784 3022 3694
4205,1505 2603 530 2493 3269 2376 2529 1543 3402 3013
4206,778 293 3327 312 1007 2073 305 3418 183 2757
4207,1186 2603 883 3673 3066 899 530 3390 1861 221
4208,3600 3409 361 2054 1316 176 2224 1030 3051 3427
4209,3692 1546 3105 3694 584 2470 1211 1007 1018 2630
4210,1376 2653 3187 1858 3000 3670 2541 640 160 174
4211,3151 3656 1354 2784 93 1997 2817 528 2688 2676
4212,2128 584 2606 1177 1546 768 1248 2050 2626 3280
4213,186 2005 2222 1475 3256 1936 2933 3677 650 530
4214,3049 1001 1614 1887 2833 2194 2122 2780 1300 1645
4215,472 3013 1543 1057 3668 2070 2054 1315 1279 922
4216,2570 1300 774 2056 2402 2366 853 2664 2399 2067
4217,3677 1615 2402 1746 1365 3441 2175 3036 1315 1304
4218,1316 289 1688 69 3350 2088 333 1227 2148 3255
4219,2757 1337 3019 1033 1527 863 3530 3306 830 1100
4220,1045 12 236 3350 2136 2639 1177 2256 1073 1193
4221,1030 3694 3528 1475 2370 94 2261 3350 3441 640
4222,1711 3423 3116 646 2335 1475 2397 1543 1354 867
4223,132 3013 2682 1548 2840 2928 3535 1848 1296 2519
4224,2297 3022 488 1868 79 3311 702 2653 1545 1246
4225,295 2281 1762 817 1058 307 3060 1240 3298 1956
4226,3409 2182 3022 1340 3132 3116 401 1946 2502 3448
4227,802 3022 1086 2636 2342 2256 124 2602 2222 2185
4228,37 3692 1223 3059 1316 1811 1382 1315 1887 2528
4229,3022 2732 169 2510 2314 2602 640 2757 1078 1956
4230,2342 246 482 2402 2222 69 528 2256 43 3677
4231,3327 1753 183 1617 3046 1471 331 16 3036 2145
4232,1491 2757 331 640 283 3435 2194 1583 3358 799
4233,2541 1913 3191 2633 452 2659 515 2757 2500 3408
4234,3317 707 2745 863 1699 120 186 166 2474 1057
4235,2933 1371 2210 183 1223 1887 1831 2800 2501 1657
4236,2054 2370 677 2297 771 2512 333 2947 1023 3677
4237,3423 796 1177 3131 1657 1375 587 813 2488 3382
4238,1186 2840 584 1216 829 1548 208 2602 1401 28
4239,1052 2068 3677 3119 2132 3415 438 3133 2370 512
4240,1583 2732 790 3529 1505 3473 463 2327 1615 2603
4241,989 1615 2732 3013 2688 2564 333 2947 1543 1968
4242,1315 463 3238 3409 3153 3473 119 1371 246 1583
4243,361 1956 2331 569 2688 2067 3628 883 1354 3066
4244,401 2732 922 1057 2488 2534 1134 1030 1223 2953
4245,3694 2630 2603 971 1831 621 944 1030 2757 2501
4246,1376 3059 293 2468 3142 1831 771 3238 1747 2956
4247,3656 785 204 1223 1811 1316 3367 2620 37 2980
4248,2652 1045 1376 1428 3628 2261 474 1012 3153 2768
4249,3529 2745 3418 3382 3350 983 3272 2814 106 1545
4250,3053 1831 2564 3529 922 1615 1102 2281 3022 1543
4251,1337 570 2653 452 3101 1246 702 2814 1700 312
4252,3142 1057 3059 892 1083 2570 1439 1178 2732 2256
4253,2474 184 1590 253 406 1840 1615 462 2070 1296
4254,1505 3105 2603 2789 365 2492 1859 3418 3151 990
4255,476 640 2630 2297 2745 138 1960 3046 1809 1490
4256,779 1279 741 796 618 2688 2603 2493 3131 236
4257,124 1858 569 2256 320 2036 138 1848 1403 246
4258,2366 279 2488 2784 2297 184 3423 36 136 971
4259,2688 2528 3353 2502 1376 2122 508 942 771 1493
4260,20 452 2527 1086 2967 2492 1868 1862 1537 3628
4261,1746 3409 3238 3358 3022 2194 563 119 3067 208
4262,1039 2402 2732 2281 3059 3272 2342 2256 2470 3142
4263,293 1746 1490 463 2636 2222 1615 204 2175 785
4264,208 1746 2175 650 3238 109 138 1030 3317 2980
4265,410 3649 1193 3225 2141 260 2800 901 1807 2465
4266,467 2643 2370 527 3133 573 512 3231 1052 2639
4267,1887 640 37 1371 2054 543 584 2688 2365 1858
4268,2774 1831 2732 1211 204 1536 2587 2119 2256 2564
4269,2643 1227 300 2662 3442 2112 2529 1777 2272 1275
4270,625 2215 246 530 170 3633 2673 2090 2376 2636
