user_id,item_id
3296,1968 1279 3059 3153 2502 2768 3022 631 944 1386
3297,1337 2664 609 1830 3656 174 382 2745 3670 2653
3298,1178 1045 3409 2112 2502 36 2306 3125 3269 1775
3299,3482 2602 3013 2908 1490 2222 353 2054 2198 983
3300,1069 649 3402 3633 295 168 530 2956 1492 772
3301,1456 2370 1711 2673 1223 1831 2910 3638 3203 1811
3302,2801 3021 870 802 984 3311 1832 3657 312 605
3303,467 527 186 1422 1475 1668 2132 1337 2920 2639
3304,584 3311 2387 2345 1044 3000 3670 1603 160 2763
3305,1592 1184 3046 2129 1545 457 2885 1365 1341 1960
3306,1546 1001 793 3424 232 2389 1956 771 2290 1296
3307,3534 3671 790 2067 3694 1073 1525 2252 584 12
3308,1887 3048 214 2673 2931 1501 212 3086 1924 2063
3309,772 3234 1510 1401 717 1707 2154 3476 1746 2798
3310,1510 1278 3677 2858 1669 2933 2382 2068 1422 69
3311,188 1102 1913 2652 394 1782 2370 1445 872 915
3312,463 2327 2960 2817 1316 2501 2664 3317 640 1039
3313,3473 799 1913 3053 1078 2210 2541 2501 502 1753
3314,59 741 2474 423 3646 3023 1401 2956 1975 1930
3315,2858 3231 1669 3600 120 2643 1475 528 1422 728
3316,621 2606 605 2338 931 1816 1191 2617 1814 3390
3317,1316 1590 232 69 1831 2265 2474 2980 1543 1223
3318,1379 2732 883 120 124 3595 2933 650 1453 2402
3319,3293 619 2593 3110 2794 2049 1919 2840 157 2118
3320,2063 640 1341 3390 3105 59 1723 1149 2354 182
3321,3293 1711 2593 853 3464 2707 1076 1270 2781 1956
3322,2365 236 2587 318 2643 3250 1422 2256 3231 3227
3323,3667 1920 3602 1057 1083 2327 1030 2376 1830 1746
3324,3059 3238 2774 2960 3659 3333 3411 539 2836 335
3325,1328 2194 2050 1546 1007 2999 2602 3358 283 2500
3326,293 2128 3238 2194 1279 1057 3005 2768 3550 1439
3327,1083 2117 506 1814 872 831 1690 2282 3671 3325
3328,3402 113 2427 3350 3234 321 569 1292 506 335
3329,527 2140 482 1149 584 3474 340 1627 561 2237
3330,82 1030 382 2338 2757 1119 2501 1828 2328 2116
3331,3059 1811 3327 2768 2250 2470 1102 863 1956 1830
3332,796 3013 2258 1364 2798 2116 1952 2983 569 1559
3333,82 2757 1505 1788 793 1960 2342 543 785 3534
3334,36 2248 3289 1952 3653 2116 2011 375 796 93
3335,3311 1044 3293 398 2545 2781 774 174 1493 2049
3336,3606 3048 2259 3674 1471 3256 2293 246 1100 1648
3337,1858 1216 160 3050 3262 2603 1297 3204 493 2297
3338,944 3534 82 2256 3511 2239 2250 1233 1007 2664
3339,2630 3262 3694 109 2745 1548 1211 2980 3528 3333
3340,2210 2194 398 1007 2602 1956 3053 3022 501 774
3341,2331 1505 2314 3332 3082 2980 16 1475 372 2603
3342,523 2688 487 3600 3465 120 375 10 2230 620
3343,1223 1382 3473 283 2210 1921 570 2250 3365 2789
3344,36 1001 774 2331 451 3023 2534 3172 2606 1328
3345,2402 1668 476 2798 741 2931 208 2290 384 3537
3346,2376 3539 1884 1191 1928 875 3253 755 3530 2885
3347,2331 1248 3234 1498 493 292 2757 502 105 331
3348,1916 109 3390 3418 863 3151 3423 212 2335 2314
3349,2587 2515 124 2528 1030 3338 59 2512 37 1070
3350,176 2088 1800 1227 3247 463 94 883 289 2054
3351,463 1279 732 1505 798 2626 2603 3418 741 2557
3352,1633 2256 1669 2382 3431 3157 2432 573 409 2402
3353,3332 3053 1078 543 3408 1216 1543 1505 1753 2757
3354,36 618 1316 3131 3133 28 1583 132 2798 3151
3355,2960 922 3402 1341 2306 1560 20 1178 2224 3059
3356,1456 607 1505 1592 304 1633 528 120 2054 1376
3357,482 3415 1052 2933 2774 2382 1475 512 2858 3133
3358,1525 1328 2136 2328 37 3327 3474 817 166 581
3359,3013 2564 3153 2784 320 618 707 1583 3272 93
3360,2794 1197 1493 1937 1166 362 1736 791 204 1051
3361,1543 1505 409 1315 2564 3272 3529 406 1590 2528
3362,1354 136 3327 2466 482 3516 909 2928 3533 581
3363,702 3409 1687 2561 1315 3311 1316 1493 3692 2670
3364,3327 283 2800 1848 508 1814 3205 246 3402 1119
3365,2630 2222 1039 1376 625 2817 2528 1536 81 2493
3366,20 3194 2967 1619 427 3607 481 990 1464 1295
3367,166 3116 1227 3669 361 3013 1688 3597 3153 2291
3368,1560 2757 1248 650 2194 1510 3256 2920 1633 2484
3369,498 2116 2165 2800 3364 1205 256 1937 395 3668
3370,2068 1279 1887 204 605 3142 1633 409 2617 1386
3371,3293 362 1781 1493 351 335 1166 874 2970 3110
3372,573 3231 1669 512 183 467 1736 221 3431 2382
3373,1279 1686 3151 2054 22 2670 1887 3022 1246 79
3374,1337 802 2814 3035 1687 931 640 3402 3628 2757
3375,487 1057 2858 423 3023 1422 3438 872 717 1073
3376,2980 2128 2122 2281 1353 640 1831 2210 1543 3350
3377,2308 1840 487 409 2122 1505 2110 1316 578 3402
3378,1316 3409 138 1831 732 2122 1592 3677 3022 2688
3379,2587 2592 1652 307 295 2319 2165 3532 1729 622
3380,2862 3116 3402 1840 3151 1001 1453 1354 3448 601
3381,1354 1583 3053 1711 1127 2397 318 779 94 1337
3382,944 1287 1617 3597 324 1501 2915 2397 3002 1045
3383,135 279 1548 2953 3317 1177 3473 401 1571 692
3384,1240 2617 1792 1193 2397 487 457 3669 3696 2338
3385,3402 1668 124 1045 717 1633 3534 1560 107 1687
3386,3256 3411 621 830 2370 1777 3352 583 881 487
3387,3036 2468 1746 755 3238 2757 1099 1287 1191 3472
3388,3269 640 772 2768 3692 1057 3131 796 6 741
3389,94 2847 453 658 2282 881 3537 1101 2801 289
3390,164 3424 2195 569 2928 187 717 3402 236 631
3391,880 707 1950 868 2088 2006 1633 1165 3164 2273
3392,3280 3131 2510 1568 93 3409 2817 2389 618 2248
3393,36 2630 640 1583 3248 452 3694 428 707 740
3394,1032 3367 3238 2048 1422 3437 2159 1746 3669 983
3395,2382 467 1371 3431 2858 1560 3701 887 465 2005
3396,3238 474 3513 3021 3660 621 3282 2140 2048 3597
3397,398 1044 1546 3060 3220 2210 1018 1573 3298 1491
3398,2768 2338 2186 3046 1184 1840 1078 621 1356 3067
3399,1127 3534 1018 944 2250 2999 543 512 2645 2812
3400,3198 863 1315 2910 1382 2774 318 2509 1226 2575
3401,2920 467 3534 1248 3205 3677 2639 1315 1956 398
3402,779 2493 2365 1583 1354 236 3516 1279 3656 798
3403,2502 2857 2630 2328 1099 1658 220 2847 99 12
3404,543 1354 1205 772 2784 3022 3424 2745 2732 1859
3405,652 1720 2400 1543 253 3151 621 2165 1309 3
3406,463 1186 3005 663 3031 3673 2928 2119 539 361
3407,331 3660 1491 246 1811 1781 2169 2048 1835 1371
3408,237 3131 2006 3151 2342 1279 3013 2501 1855 1614
3409,3022 1039 237 136 3053 2931 1753 2757 944 3534
3410,476 1546 870 1753 3402 160 3473 2136 3551 1001
3411,707 2048 3046 1490 799 3238 186 2847 984 1086
3412,253 1840 3350 3557 2858 166 530 3669 221 184
3413,2370 512 3597 3371 2088 2437 3066 2387 2127 2148
3414,79 3411 3669 1655 1118 3569 1193 3111 677 923
3415,2527 1295 3153 2181 3194 1179 3013 2492 990 1619
3416,3653 2116 1638 2510 763 1543 2248 3013 618 1279
3417,2210 2501 3142 3390 790 188 2630 971 1376 124
3418,774 1304 2820 1030 389 2757 1007 174 3600 452
3419,1699 106 2617 1792 304 3046 818 3597 2129 2175
3420,1300 1887 3677 37 3335 2054 3431 1252 2132 1279
3421,2222 1583 212 3333 2626 672 2673 944 3367 971
3422,2068 1475 2127 2774 3534 3068 971 1546 376 793
3423,2297 3022 1211 2745 2931 2281 2342 2789 1337 1868
3424,2474 3173 69 2086 1590 2387 1828 452 2973 92
3425,467 3256 2376 69 708 2215 2342 2090 2063 2437
3426,3473 2630 3583 640 2510 3049 318 1354 1583 2501
3427,2314 3350 124 640 152 528 2774 3365 234 3423
3428,3105 2370 3638 2664 3050 2857 3537 1960 1453 1491
3429,3390 1887 2054 598 1807 3583 1524 561 1382 3198
3430,2745 1510 2688 2956 3476 1374 809 867 3046 1296
3431,801 1545 1086 728 2574 3133 2402 1583 732 2382
3432,1560 69 2643 2474 183 1590 2128 2224 584 3327
3433,2468 1044 584 755 2613 1078 3013 1560 293 3046
3434,493 1096 1498 3382 523 1863 569 3041 1559 549
3435,2314 3049 119 2626 774 1913 502 1855 2784 3332
3436,3694 3215 1546 2626 2602 1505 1445 1960 2468 1640
3437,166 3669 3116 1848 3402 2117 361 1149 1184 3298
3438,3053 1633 406 2088 741 3424 868 1671 1830 1840
3439,2215 2603 36 2630 708 2063 3633 1492 649 1081
3440,293 1858 646 1545 785 734 2874 1287 845 3685
3441,3059 1658 1073 931 2112 1001 1968 1463 1428 3113
3442,3482 2402 176 1033 1787 2908 1703 1023 3256 2271
3443,543 1248 1491 1633 1278 2626 2468 3133 1573 3415
3444,132 2960 2784 2165 2273 228 2384 1548 2036 406
3445,3005 3272 1304 488 2836 2210 1341 1001 1801 212
3446,2148 1855 3105 3013 3151 2840 3082 772 1353 1374
3447,621 2331 1045 1309 3141 1223 464 513 3223 2458
3448,3272 1057 94 3371 3441 3694 3013 2980 2617 640
3449,760 2636 663 1762 3227 2170 951 1240 2176 3532
3450,3456 1186 1545 798 1753 2931 2768 1640 2988 1861
3451,583 246 304 1328 1801 1033 1545 3489 3382 2827
3452,1936 584 3000 239 2332 1300 3262 36 1615 3367
3453,3371 3286 956 774 474 3153 2602 1782 1957 2885
3454,1583 584 1376 1337 802 3311 801 2664 1545 1300
3455,1186 2112 829 1428 944 573 2646 1083 220 3051
3456,3597 166 467 640 2281 1186 2338 2636 2376 584
3457,3247 3173 1828 1543 995 1928 124 138 3417 3334
3458,2798 761 3557 3269 498 741 2557 1505 3551 136
3459,3529 3557 2165 1858 79 1590 2528 2570 3583 1354
3460,2293 2091 2230 3653 2335 2922 1487 3338 2119 2587
3461,1052 802 1422 488 2916 1278 528 482 1668 1670
3462,2636 304 2273 3350 1445 1850 1490 3656 2054 508
3463,1725 971 2365 2470 2335 304 2630 1573 2366 1546
3464,3053 1030 1546 2050 99 331 543 293 1617 2501
3465,2916 2639 3090 2354 3133 527 1668 1470 1781 438
3466,318 2603 2931 22 1615 3151 2646 138 1186 401
3467,640 1172 138 2501 944 3262 2817 1086 3048 2366
3468,1337 2757 1211 569 2847 1950 2617 3694 2980 2127
3469,2757 1248 2194 1746 743 1067 1835 3005 2281 331
3470,2617 640 1687 138 1715 2186 2908 3371 810 707
3471,1493 3669 339 646 2646 3390 457 1993 1304 453
3472,3021 984 605 2291 2801 2048 1832 1516 3657 2593
3473,2980 1456 1039 208 527 2564 2365 2297 1678 1811
3474,2745 2757 3694 1831 1030 1583 1490 1365 3534 82
3475,3668 1428 20 1328 3031 3231 2354 1044 212 90
3476,79 2345 2980 160 1848 3335 3191 528 1830 1246
3477,106 1316 94 1505 1868 2237 2468 1583 707 3238
3478,2210 1855 2510 2980 1401 1583 1640 3332 2732 2928
3479,3231 2110 728 528 1633 2382 887 3395 2370 578
3480,1505 2933 2068 3063 482 1297 728 1510 1669 2382
3481,120 1668 2858 186 2342 1583 528 2991 3529 1560
3482,3327 2291 2236 3067 2370 69 1753 92 3352 2224
3483,1177 2314 1525 1543 2969 499 2091 2154 451 1593
3484,646 2784 2281 3705 2603 59 569 1379 663 318
3485,620 10 214 3280 779 2230 3245 2653 553 498
3486,208 3153 2617 2169 1052 569 2186 984 2564 1012
3487,1315 2070 1840 613 809 1057 3116 1324 367 256
3488,1505 1830 3390 1814 2874 1711 2366 1471 2956 3365
3489,2960 3269 1524 2387 2820 527 1490 1927 2616 2630
3490,452 2366 2068 361 2112 1127 283 136 1164 666
3491,339 182 1001 220 212 802 482 1633 3705 527
3492,3402 650 2306 3628 1555 3318 2833 2626 1715 2311
3493,3153 2617 2169 3272 755 333 944 3172 1928 3418
3494,2603 3473 2501 2127 1401 488 1690 2331 495 1855
3495,3367 3350 1687 1505 1184 1124 429 3409 3692 463
3496,3415 438 2132 528 463 2370 138 2342 3365 1811
3497,1205 2410 236 3053 1640 3048 3408 1921 147 2468
3498,1811 3227 2222 69 339 760 1001 1652 2273 2587
3499,2376 3677 512 1470 2068 2370 2132 2311 2643 234
3500,543 2980 2757 398 2603 1328 3408 1374 2630 3473
3501,1287 2186 3441 535 2315 686 3613 2745 2613 1365
3502,1223 2515 3668 82 3131 237 124 2141 3528 2076
3503,119 2501 2387 3049 3000 3335 609 2732 3234 3670
3504,2564 922 1782 2261 3142 124 94 1463 208 3276
3505,2840 569 3066 2127 601 1516 853 2068 1197 1166
3506,1700 1505 2345 1916 1831 1691 904 1272 2653 2476
3507,2252 3534 1428 3374 3591 231 3333 2652 3213 151
3508,1840 2933 2835 3131 1571 3557 631 2928 3262 779
3509,3327 2338 3463 3247 2780 2485 2205 3637 283 621
3510,3677 3482 1884 1858 642 868 3528 3402 3023 1781
3511,2314 1525 1039 3327 3409 528 1781 3628 3131 3311
3512,1691 2844 631 1868 1960 408 2763 1226 2119 3493
3513,2602 1809 3172 2370 868 2338 1916 2281 771 1688
3514,2980 138 2129 293 1490 785 3238 1746 398 2210
3515,2768 1102 37 2874 2128 2673 2326 2122 339 1018
3516,318 494 2673 3105 3646 452 2410 1039 1205 1615
3517,169 1033 1887 810 1858 2136 1023 2732 3537 2181
3518,398 3529 1617 3293 640 563 1781 2480 3110 1270
3519,2967 2931 2817 1279 454 237 1505 2070 2581 2297
3520,2265 3013 2603 2006 2031 529 1706 3597 2365 3036
3521,2210 2048 563 2237 3215 476 650 1545 3087 2630
3522,3473 2956 1861 3013 2086 1848 3142 309 3646 3537
3523,3256 1337 69 2376 702 2370 1614 120 488 1316
3524,476 1850 82 2129 293 3036 3046 1365 2194 1752
3525,2630 2757 1640 2331 2210 119 2510 3286 3053 2468
3526,3272 1086 1216 3473 182 174 2613 2584 3053 2342
3527,3557 3597 3692 124 2512 771 1997 2664 309 94
3528,2054 1184 3669 883 3402 3677 863 3111 3157 530
3529,2091 3062 2983 1080 1379 620 2895 893 2974 3551
3530,12 799 1463 2006 2110 1855 2802 2561 2265 3269
3531,640 3231 2768 2980 621 1134 2570 3423 283 3311
3532,3692 152 1543 92 732 3272 707 1037 2067 607
3533,82 2967 740 2389 428 1168 2784 1354 3245 1505
3534,922 2528 2365 1057 2281 1083 3013 2956 863 1968
3535,2515 2768 1657 1360 2314 3247 3116 3151 82 2480
3536,36 1246 2345 674 1011 3646 3409 1543 3153 810
3537,2119 2768 183 1149 2252 3479 1184 2652 3437 2457
3538,190 2732 2630 1855 2564 1371 3423 2688 1657 2342
3539,2370 989 1781 2005 3256 3133 527 382 2256 3677
3540,2917 3390 2148 1963 2515 508 1788 1428 166 3677
3541,2617 774 2515 2169 1445 3286 793 3465 1871 1956
3542,1831 3694 1590 237 523 2857 463 1186 779 1762
3543,220 2485 915 1001 872 1052 1892 830 3327 283
3544,1471 96 3234 1956 2968 16 799 3338 3435 512
3545,36 1583 3317 1039 1545 640 2980 463 3262 208
3546,1657 333 1177 2800 3600 1039 1689 190 225 3408
3547,1831 2282 1248 2086 1328 3172 124 3358 305 2050
3548,640 2802 220 1855 1421 2250 3206 1871 777 621
3549,3352 2437 3256 482 2306 3116 3335 1996 3496 20
3550,3613 2122 3225 2847 2512 3365 1315 1927 2031 92
3551,2763 3327 872 3013 974 622 182 3358 3367 2265
3552,375 1505 620 2581 750 3245 3317 1481 728 184
3553,2256 3362 3055 151 3448 3441 1040 3353 1527 1096
3554,2342 36 3231 578 2858 1633 3431 728 1001 2674
3555,1315 1633 2774 512 438 382 3390 2342 2858 1456
3556,2502 631 152 1376 922 188 2774 2281 883 318
3557,2210 3022 2630 476 2366 1887 790 2862 1376 2290
3558,3669 3067 2915 2024 3350 2339 2308 41 1746 2768
3559,2603 3013 3382 2281 2688 2256 487 409 1887 2127
3560,487 3253 1456 857 1781 1165 2402 304 25 986
3561,1045 1936 37 2673 2480 1655 909 2024 2379 1912
3562,169 3272 1379 3293 2048 2768 1007 2745 1018 3059
3563,1471 3238 2501 3286 1086 3694 2328 2485 3658 1762
3564,2402 186 2281 120 3119 2387 3133 1668 2572 69
3565,751 3220 2885 1023 3597 2110 3482 707 2070 589
3566,640 2630 312 741 3272 609 93 1316 1691 1011
3567,1328 2470 36 2076 2387 1510 2960 3683 2457 1403
3568,2054 652 1223 1248 1296 37 3431 809 2570 1797
3569,974 3659 1808 1172 29 204 3248 59 2389 3366
3570,467 3231 482 1668 1669 1422 2370 2424 512 3157
3571,2603 3382 3668 2757 476 2564 2606 3016 399 2646
3572,498 2541 2116 741 2664 2835 1887 401 587 1146
3573,3474 36 20 527 2291 2215 3086 3379 3335 1248
3574,124 2175 3238 3448 69 3441 1227 1304 2186 2194
3575,2643 232 3465 3075 166 1668 401 2295 1573 106
3576,1030 2988 236 1807 2265 3335 2421 1963 2277 2847
3577,183 1560 382 2005 3022 607 1165 986 857 810
3578,2466 472 305 1505 3013 132 2327 2570 3269 3456
3579,246 1807 1149 3669 20 1765 3579 295 3677 1840
3580,438 2249 1792 183 3228 1240 2485 793 168 1690
3581,1227 741 2709 2076 361 3269 1811 1808 2054 3141
3582,2739 1858 493 1868 1300 1376 402 2402 640 1295
3583,384 3234 1177 3511 3408 2626 289 406 1511 3424
3584,1956 293 1039 1711 331 512 584 2250 2988 339
3585,702 2960 863 204 2474 2297 3335 1667 2054 2076
3586,37 3013 1186 3628 2606 472 1279 22 3353 2817
3587,487 2140 361 1690 304 176 868 2005 3153 1808
3588,1011 2036 28 2798 2570 513 2474 2070 2282 2054
3589,2833 3583 1887 931 922 1178 220 2056 1375 236
3590,246 983 3374 1690 1798 3051 278 2365 3565 3059
3591,3272 2630 1179 640 2210 472 1223 3013 3172 1186
3592,2789 220 3557 1711 2210 1814 1309 59 2945 1781
3593,36 132 1615 3105 611 922 2327 1811 494 2646
3594,1205 375 3465 2248 2541 3382 2991 246 611 1354
3595,467 1686 2814 1052 989 1545 427 1272 2185 2432
3596,513 741 2006 3652 3225 1726 1340 1083 1924 3269
3597,1102 883 2328 236 2933 2327 1593 1379 463 499
3598,1747 2541 3050 1638 495 1375 2664 525 1300 3019
3599,779 2664 2630 2688 1354 2366 2510 2493 3692 2798
3600,1617 563 1809 1081 640 543 3215 2342 650 3435
3601,375 2757 93 1788 815 584 785 1490 3516 3151
3602,36 188 94 1950 1304 3656 1371 2076 2800 3600
3603,3000 573 82 1808 1070 494 2366 1223 214 1439
3604,104 3544 1493 2097 2974 297 2064 1027 2794 3388
3605,2148 2769 382 1386 3173 983 3075 1402 298 1510
3606,3665 761 2534 674 451 1511 654 28 2393 2689
3607,2502 124 3476 640 2265 2688 3382 305 1638 2402
3608,523 93 3476 620 2293 3142 2493 1316 1146 2798
3609,1422 467 482 2132 578 3256 2311 2110 1371 3119
3610,1800 2528 3013 2966 3600 3142 1688 2988 1428 2557
3611,2410 132 922 1858 2528 607 401 2470 2502 3013
3612,2732 790 2261 1376 3142 1428 1102 2502 1178 1057
3613,36 1590 2387 1279 1030 333 2515 28 3423 1543
3614,2387 1086 1044 3335 1376 402 2541 2653 2335 472
3615,2468 1536 1652 3327 3338 372 307 204 2063 1546
3616,2653 528 3311 3656 3262 1376 1858 3670 802 160
3617,584 2148 2564 3424 1868 1858 2515 3362 2920 2366
3618,1246 1686 3101 3187 107 702 1545 1337 3030 2653
3619,1505 1102 1658 3656 3692 2800 1001 12 3311 1083
3620,324 680 966 2636 818 3591 1462 1568 3667 3701
3621,2397 2340 3238 774 2186 3266 176 1527 2194 2745
3622,772 1166 601 2974 2470 1197 2127 2676 2931 2784
3623,796 2653 2484 523 1471 3317 1505 2493 1070 3456
3624,1573 740 3529 1993 3353 3441 2176 3020 3215 3701
3625,1858 790 2073 3608 2474 2515 1360 947 657 2384
3626,1811 508 1491 971 563 3046 3435 1375 398 2541
3627,2603 989 1711 119 339 1211 2327 528 793 2278
3628,2933 728 2110 1669 512 382 1633 409 3395 429
3629,398 119 2210 1248 2125 3358 3266 1374 1984 2297
3630,3701 1510 1658 2794 561 899 3474 1830 1950 512
3631,772 2290 1045 2366 1583 2557 2967 2877 1406 2581
3632,867 3105 487 474 1736 485 3424 755 2688 2015
3633,3350 1560 1354 1711 2557 2256 2617 1688 3317 1453
3634,232 124 2528 652 2265 92 120 305 3022 3272
3635,1044 2387 640 3670 584 3529 2327 1211 528 36
3636,406 1057 3535 3151 1830 367 3669 1073 2457 529
3637,2980 1365 3694 1560 2370 584 2757 467 1615 3474
3638,1816 3022 2261 2308 3606 2054 1678 1463 1957 1690
3639,476 36 3234 1044 646 2485 3227 212 1808 2980
3640,3048 512 3418 1086 2175 1887 2314 607 2370 3476
3641,3298 768 3248 3677 3696 1070 1481 3245 2636 3418
3642,3694 293 1211 2626 82 3046 771 2331 1039 1956
3643,3059 1011 3677 6 36 106 2828 1859 361 2587
3644,2800 2261 1658 2165 3597 2768 253 530 2457 1797
3645,3600 528 2653 1037 3406 472 1337 1272 2561 3187
3646,2580 2528 16 2076 69 228 406 2692 3365 3677
3647,3656 1376 1543 2732 1428 2673 289 2653 2626 601
3648,152 487 3153 69 3390 318 3116 2564 2980 3353
3649,774 3332 398 1491 2633 2314 649 283 3049 2602
3650,2331 3046 1937 2127 106 2840 2501 3530 2261 1746
3651,1039 2757 1560 106 476 2745 569 1051 2847 2603
3652,2570 1668 3448 1855 2314 3269 3215 3528 2127 784
3653,601 283 2281 583 237 184 2956 2541 398 361
3654,1039 2568 3692 2365 2931 487 3668 809 1102 1227
3655,3101 2185 174 1517 3035 762 3539 1545 312 802
3656,621 2630 452 1618 253 3213 2485 398 3002 513
3657,1593 2261 1039 220 870 3051 2297 2502 2630 2688
3658,472 2370 3406 1668 232 2534 1422 3677 3133 2980
3659,188 3418 1505 487 2630 3253 2603 1633 1460 2366
3660,640 2210 1516 2331 2757 3272 3238 2169 502 1012
3661,2194 3332 2127 3234 2210 2633 2541 1491 2732 501
3662,2068 1096 2501 863 619 37 362 2281 2970 474
3663,3067 166 2465 1655 3111 1958 2379 2572 3597 2024
3664,1505 3269 618 2366 763 2502 3142 1011 545 2290
3665,36 2688 1543 236 2534 2862 1638 2502 3583 487
3666,3415 1781 2956 1052 234 1422 2643 2402 1887 1470
3667,1086 1543 312 3600 2363 2814 2185 2653 2561 2281
3668,3022 3534 3053 2988 36 2931 2468 2250 3219 2645
3669,2630 1811 1831 3613 3423 589 318 3151 3668 3583
3670,1699 633 1941 3656 1310 2414 1711 1197 2127 1736
3671,1831 1545 528 1887 487 2606 863 138 69 1227
3672,2908 2847 3035 2366 79 2070 1456 3474 631 1830
3673,3116 2122 1658 2256 1782 2960 530 2833 561 246
3674,2814 2185 3051 1545 1868 2732 810 1337 1687 1365
3675,3272 69 94 3656 1831 305 3441 3247 1668 1884
3676,2470 2127 3349 601 1300 2630 3159 1197 3066 853
3677,1193 3437 1655 3067 3306 1603 3157 2024 2379 1341
3678,3600 3269 1279 2068 1052 2510 3256 2076 2774 204
3679,3653 452 1946 2945 1375 3289 3583 1164 2983 2688
3680,1086 815 863 3435 304 2048 810 3350 7 2814
3681,802 2132 438 234 3205 2916 512 1371 186 1377
3682,502 3609 2961 966 883 1887 2988 1044 467 3480
3683,640 2331 1583 82 476 1505 2366 1746 2222 3534
3684,208 1859 2210 3269 1548 458 2342 829 3367 3131
3685,3231 573 2370 1470 3142 1669 622 1887 1052 246
3686,621 1811 3660 3696 1044 1328 2048 106 1809 3367
3687,1403 793 2250 741 3248 37 2568 3463 2290 2258
3688,216 1592 3475 1889 6 674 2509 1375 2427 2256
3689,3677 3415 1371 2376 3205 802 1560 2132 2363 2643
3690,220 2581 3272 309 3474 513 1848 2515 2221 1948
3691,283 398 331 501 2603 2205 2331 2630 3358 1546
3692,3694 208 2630 1365 1287 304 1939 904 2885 2397
3693,1753 692 1360 1070 3406 1533 3609 3696 2335 3311
3694,1001 36 778 3142 2210 3317 652 312 482 3431
3695,2603 2630 2510 640 214 3049 2784 3317 1855 2980
3696,2282 1353 2076 305 2306 2966 1800 1453 3403 1688
3697,2248 3533 36 2230 401 1593 256 357 2931 1337
3698,863 1211 971 2054 3201 12 951 3639 3327 452
3699,863 598 1832 561 2086 3448 1678 872 361 1341
