user_id,item_id
3472,3432 779 1516 605 2801 3021 2593 870 2048 3602
3473,2646 2980 1543 1510 1811 2564 1039 922 2297 3656
3474,3694 476 584 2342 2757 3046 1831 802 1583 1746
3475,212 3660 1546 1044 2960 2129 899 2132 2484 2354
3476,3529 2980 3048 732 2626 2732 1545 2664 1638 3262
3477,1505 1039 1583 2237 3005 1096 1490 237 2175 2468
3478,1583 2342 2210 2980 2732 169 3053 2510 2468 1086
3479,472 1279 1560 2732 169 512 3701 1186 2502 1887
3480,2862 1560 1638 1543 802 640 1505 732 2327 1510
3481,1279 3529 1315 732 1583 1337 2528 1316 3153 2933
3482,3327 3067 3227 3668 452 1638 2122 573 2817 2397
3483,1177 2835 1543 2664 2091 1593 428 2389 3431 2956
3484,3694 646 3705 1127 59 1892 3053 1053 2636 2239
3485,2116 10 2230 3062 3693 498 3537 3125 620 512
3486,3013 2342 2564 1354 3238 293 208 774 476 650
3487,1315 1279 1057 2474 3116 1439 1840 1524 3692 809
3488,1814 1505 1811 1711 3390 3692 1149 2956 755 944
3489,2960 2732 3677 2664 3327 2630 1927 3441 1807 1490
3490,2980 452 2366 43 283 3424 1516 553 2528 2534
3491,220 539 1001 182 3705 452 3020 649 212 339
3492,2626 463 3349 237 1210 1997 650 212 2470 3318
3493,3409 3153 3272 944 2617 7 333 1360 3365 1928
3494,2603 1401 1690 2602 2840 868 1736 853 1086 3473
3495,3409 1543 204 2119 3692 3367 2474 463 2960 2757
3496,1811 1560 3656 3402 802 931 3187 2342 863 1279
3497,236 3473 3053 1401 2468 184 2466 620 2410 2480
3498,1811 3677 3696 2980 2335 760 1374 3227 1814 1652
3499,2402 3677 382 3701 790 2132 1711 2370 2643 186
3500,1583 2757 2980 183 2630 1374 2603 331 543 398
3501,2745 3441 1490 2397 2175 2186 1871 1210 818 304
3502,1223 2210 584 3298 3272 2256 707 1211 3668 3473
3503,2297 2603 2732 2510 2626 3049 543 3473 2501 1471
3504,3694 2256 1543 2564 922 2281 452 2261 2054 790
3505,2068 1300 619 3066 2840 702 1690 1516 3068 1781
3506,1279 320 904 1916 1505 331 2967 957 1858 1045
3507,2210 2603 1546 1723 2956 3220 220 922 3059 3534
3508,2835 3529 1481 136 3131 2070 2933 779 1295 1475
3509,3694 1831 535 1096 3660 1809 621 2338 3327 944
3510,2397 3677 1746 802 1858 2331 1096 1678 208 3002
3511,1039 1279 2230 802 1475 1746 2327 2828 3441 1545
3512,1240 2119 2365 617 232 2515 2342 1797 1960 663
3513,2281 487 1490 2397 3046 989 3482 3153 2602 3005
3514,2222 1490 785 2132 793 1746 1030 1871 1809 3441
3515,183 2874 99 1100 2999 539 3696 2768 339 1892
3516,2281 1315 2528 1186 2256 1912 236 1615 2470 1039
3517,2291 2908 169 165 394 810 476 2732 2136 2222
3518,3349 640 2757 3371 1516 3529 2840 569 2732 1781
3519,1279 2297 454 320 1505 2817 2931 136 2070 1337
3520,3013 530 2308 1638 3350 3628 652 1316 1184 1668
3521,2210 2630 2626 1086 476 183 1030 398 2768 563
3522,2636 3013 2980 1848 3435 2331 2956 1316 2194 3597
3523,3692 1337 707 1316 1831 3668 487 69 406 132
3524,476 3046 2603 293 2331 1746 1337 2397 2250 650
3525,2757 2210 183 2630 3053 2468 2331 2510 2784 212
3526,2342 3053 2626 1086 2501 2050 1108 1210 1753 182
3527,2165 3692 1315 3557 3638 2664 183 208 1316 1997
3528,1615 3367 2308 3597 883 3677 530 1524 1184 2054
3529,2630 2564 620 763 3424 2745 3269 3062 407 1177
3530,93 2732 320 799 106 498 3431 3269 1960 2331
3531,3705 1583 1956 2768 3053 2626 1057 3049 2946 2308
3532,1543 3692 2528 3409 707 772 3272 2570 528 2281
3533,3693 3022 1505 2128 971 2366 2784 1560 573 3245
3534,1315 1057 2281 2528 2256 2327 132 3116 166 1887
3535,2331 204 93 2664 785 663 2768 1070 2314 3005
3536,3409 1543 36 2564 1315 1011 3153 169 2502 320
3537,1184 3597 183 1765 2457 2956 2768 2119 2664 3557
3538,3694 3013 2297 2564 1186 2732 3423 796 2688 2557
3539,3692 1315 3677 1223 2862 1057 2256 3205 2564 790
3540,3677 1968 2365 2636 1039 3583 3390 1030 2502 1376
3541,1096 1510 3046 2908 774 1956 3005 650 1871 169
3542,3694 1583 1831 3013 463 2688 523 2784 3692 1186
3543,3022 183 3327 220 1001 2331 1546 2237 1211 283
3544,1831 649 1471 1956 2968 212 1573 2313 3338 512
3545,1039 1583 1831 640 36 2757 2980 2745 1211 208
3546,1039 1960 2664 333 7 1140 2256 1177 320 2784
3547,1583 1831 3172 1278 1248 3358 283 543 3238 1491
3548,640 584 3424 10 208 989 2384 1858 1855 3390
3549,2308 3116 166 3067 3335 188 583 561 1996 1341
3550,3013 1315 2528 3529 989 1382 2515 3613 1475 1386
3551,3700 2119 3367 2342 2763 3013 331 583 530 3557
3552,620 523 1505 375 2128 2630 2116 3653 1315 3537
3553,2256 1096 1527 3040 626 899 2259 75 3480 2528
3554,169 1315 2402 36 382 1001 2342 221 3227 512
3555,1315 1811 3390 3677 2054 2774 1376 3656 2956 790
3556,883 2281 2774 2862 2502 3205 1240 3367 922 1376
3557,3022 2862 463 2732 1560 1615 1638 2210 1956 2630
3558,966 3557 2308 1057 1858 3067 2768 621 3350 1746
3559,3694 3022 2297 2603 3013 1543 1638 3382 2757 2256
3560,2402 487 1801 304 1456 183 3269 528 1687 1165
3561,1912 401 1045 530 3327 2581 2480 2470 220 1279
3562,169 2210 3203 2237 543 2874 1018 1545 2768 2956
3563,3694 36 3053 1086 2468 1814 1510 1471 1044 3238
3564,883 2402 382 2086 1371 3424 3205 707 2281 640
3565,3692 1011 1808 2070 3172 454 1848 3482 611 2387
3566,3013 1039 640 2745 1316 2402 2630 2646 28 3272
3567,36 2402 2470 2688 618 1011 2488 3402 1376 3613
3568,530 2054 1811 1223 2327 1296 3535 2024 1797 809
3569,3700 2606 2335 553 204 3248 3245 3280 428 913
3570,472 512 169 3677 2256 584 132 467 1371 2673
3571,618 2342 2757 2564 3668 2960 476 2331 1746 2617
3572,3022 401 2116 2327 772 28 3125 3151 2664 136
3573,2980 2920 2768 212 1525 2528 3597 3335 3513 561
3574,3441 785 2175 1316 472 3409 398 331 2186 1850
3575,2840 106 3068 3021 563 3187 799 3537 401 212
3576,2297 530 2602 1030 1382 1797 3205 2774 3537 1475
3577,3022 3690 2128 1560 1956 183 382 989 790 452
3578,472 3013 1223 3692 1997 2327 1505 28 1811 1011
3579,1615 3597 1184 1655 1765 1840 1149 1996 2980 3335
3580,793 183 43 1850 1516 3005 1491 1607 1303 1376
3581,3022 36 1811 796 28 2828 3151 707 3402 2510
3582,1216 493 1300 2739 640 2626 3544 174 3172 1078
3583,640 2510 2626 3234 3408 2956 2616 3511 1278 915
3584,1039 1956 512 3694 584 2980 2342 3053 1711 2397
3585,2256 1848 2297 3272 2054 2960 204 584 530 3335
3586,618 3013 472 1968 1505 1186 640 1279 2606 69
3587,883 3022 1223 1039 3153 3677 1475 2327 1211 802
3588,2474 3367 1583 454 1505 2070 3424 3668 1057 406
3589,452 883 2308 2732 2054 220 467 1814 1887 1001
3590,2281 1848 3335 246 1376 3597 3374 221 581 278
3591,3013 1505 472 1223 1560 2862 3272 3022 1475 1279
3592,2210 883 1711 3557 3298 2335 59 2784 523 2757
3593,1811 2402 2646 2732 2664 618 1039 573 36 1615
3594,883 1186 2248 2281 1354 375 772 3432 3418 2908
3595,3701 2281 1818 467 1052 186 1545 3298 2484 1371
3596,3013 184 2534 169 1997 2664 2128 2366 28 1337
3597,883 236 2327 2933 2502 829 1102 2833 2328 1831
3598,2541 584 1300 3371 2980 2739 495 2781 1054 3409
3599,1279 3692 2745 640 2630 1354 2557 2366 1337 3153
3600,3022 2342 640 563 543 1617 3435 3036 3049 799
3601,3409 584 2757 2564 1086 3371 2175 1490 375 1543
3602,36 1543 3272 2402 463 1315 3390 1960 1011 2366
3603,1223 573 3659 2784 3557 2564 2366 1240 1808 214
3604,1913 1736 237 1699 3066 601 2974 3388 104 2097
3605,2862 3153 382 1505 3537 494 406 3628 500 1386
3606,3693 1583 2534 28 790 2745 777 410 451 1134
3607,3692 618 1638 1968 2564 2402 1831 1279 3424 169
3608,523 620 2116 640 1316 2603 93 2293 2327 707
3609,3690 1315 3677 802 2774 1422 467 2132 1371 1052
3610,3694 3701 3013 253 883 3659 2528 3696 3000 3021
3611,3022 1315 2470 236 3013 401 922 2828 1337 2528
3612,3692 169 2732 1711 2297 2502 1505 183 2470 1057
3613,36 1543 28 1638 1030 3272 1279 2515 3677 2528
3614,618 779 472 640 169 1831 2646 93 2817 2664
3615,3700 3022 204 1240 3338 2176 113 1536 3020 1652
3616,1831 2297 802 3238 463 1801 3371 1858 2653 2960
3617,1543 3692 584 1583 2732 2402 1186 2564 3153 452
3618,1583 3677 1337 560 802 3105 3142 1545 3187 702
3619,3692 2470 3187 1811 1439 2933 2768 1505 1102 3656
3620,3701 169 2980 2636 1573 3435 649 2354 2501 1053
3621,2210 3238 398 2397 2194 1248 1984 2175 2186 1491
3622,2470 3409 1583 772 1615 2784 2974 601 2817 2931
3623,3013 1937 1913 1471 3327 2397 3408 1505 2068 3066
3624,3701 3529 3696 2626 2745 2176 1984 3020 394 904
3625,1279 2474 1858 2606 2515 28 3272 2073 529 3205
3626,2603 3435 1811 3349 398 543 3408 563 3203 1375
3627,2603 3298 512 331 204 1711 36 1211 1078 119
3628,3013 382 132 2502 512 2933 1593 1337 2256 3289
3629,2297 2210 2603 2688 2510 1546 543 398 1248 119
3630,3701 1510 204 512 220 1475 3066 2502 2794 3187
3631,2862 1583 2297 1279 732 3694 2557 2366 136 772
3632,3532 3153 3424 1004 1854 1001 487 812 2570 2688
3633,584 1711 1560 1912 2646 2342 2956 2745 3248 2256
3634,3272 1315 487 3423 3022 1186 1354 2528 1583 232
3635,2646 2636 3529 1808 1223 36 463 584 169 2327
3636,3367 2646 1057 3151 1830 2389 3668 2515 2165 618
3637,3694 2646 2980 584 2757 883 472 1490 3046 1746
3638,2308 2256 2054 1678 1758 966 2572 3022 2421 1690
3639,3694 212 1127 2980 649 2342 2999 646 2338 324
3640,3418 2646 1811 1912 512 1638 2528 1927 1354 3153
3641,3418 3248 1481 3245 1186 2835 3401 3022 512 2931
3642,3694 1039 732 1831 2817 771 1211 3418 1548 2557
3643,2297 1831 2636 1543 3677 3528 36 208 2980 236
3644,1615 2308 3227 3597 530 1439 2457 253 2165 2768
3645,472 3690 1583 1337 989 2342 802 3406 1545 528
3646,2603 3172 1927 2501 1546 16 1913 1617 3435 1081
3647,1583 2732 1543 3529 169 640 183 204 2502 3418
3648,1615 3022 2564 1811 2327 1583 2308 3153 152 2910
3649,584 1374 212 3049 649 331 2602 774 1491 2314
3650,3694 1831 2331 3529 1039 1505 2326 563 3048 1937
3651,1186 2745 2603 1560 1039 2757 476 2847 2630 1211
3652,36 382 2293 2800 3668 3705 3332 2466 2122 2314
3653,2603 2757 2541 2956 398 3220 283 583 2281 2636
3654,3694 1315 1223 3692 3668 3677 1439 1039 184 2570
3655,3690 3035 3539 1337 2561 3406 560 1545 2345 3078
3656,1471 2630 452 1100 99 1001 3002 398 2308 2485
3657,2688 573 2297 1039 2502 1593 3062 2564 1505 2630
3658,472 382 3187 1315 3013 2402 1422 2862 1510 2342
3659,3022 463 1831 1505 2630 2366 1337 2603 1279 3048
3660,640 2210 2757 502 3418 2331 3248 802 3046 3238
3661,2297 640 2210 2541 2732 501 105 212 398 2326
3662,1690 2281 702 3349 2068 1096 619 2402 1516 2840
3663,3597 1023 3067 3327 166 1746 1655 1996 2024 3111
3664,3022 3694 618 375 1505 523 1638 169 10 2603
3665,2862 1543 1186 1638 36 3022 1316 2327 487 2402
3666,3690 2956 2402 3677 212 1831 452 1560 99 3349
3667,1543 2281 3529 3013 1316 2557 617 1057 1086 3600
3668,3022 2342 2757 2931 136 3053 293 2250 2768 2468
3669,3694 1811 472 1831 3677 2564 463 3153 1337 318
3670,43 1699 3066 619 1818 3382 1913 1343 248 1443
3671,2474 2664 1811 333 989 69 1382 487 2602 406
3672,2908 2119 1848 2794 2874 2474 1775 3090 2801 313
3673,883 2256 2281 183 2933 2054 1887 530 2774 1030
3674,3529 1583 1096 2630 1337 1086 1545 2732 398 1868
3675,7 1928 3272 3409 1691 3441 1831 3482 94 2847
3676,1516 2068 1300 3066 2256 3068 501 1216 2840 702
3677,2308 3116 3327 3067 472 1655 2457 2024 182 2281
3678,3701 452 2774 1638 3153 3298 204 2342 1279 2510
3679,3409 2688 573 523 236 1316 3653 2248 2745 1968
3680,382 2960 3021 2048 2342 3597 2222 453 3431 2175
3681,1818 183 802 2281 2132 2933 1545 1371 186 3205
3682,1912 502 1044 2397 1471 620 283 883 2768 1984
3683,802 1746 476 1505 1490 2222 640 2175 1583 1871
3684,3529 2817 971 1039 1831 640 2210 2557 618 1638
3685,452 3692 169 1315 2470 2774 2664 1725 2297 1583
3686,212 3418 1711 1811 2646 1505 3696 3046 1240 1490
3687,2603 3248 2557 1337 93 28 1804 2175 2136 1546
3688,3022 1011 2534 3646 1030 1045 1083 2570 2256 2314
3689,1811 3022 2402 3677 1039 1510 2342 1560 452 1543
3690,883 2980 2210 2470 2581 1617 220 3272 1149 3142
3691,2297 2630 2603 2331 331 398 2688 1546 1374 283
3692,3694 2630 584 208 2366 771 2397 2331 3053 2250
3693,3013 3696 2732 454 2335 2389 653 2119 279 452
3694,640 3431 2210 36 1001 1516 3527 401 984 3628
3695,3694 640 2630 2603 2980 2626 2510 2784 2331 2745
3696,1316 3153 707 530 1950 1668 305 2128 790 2387
3697,3692 573 3022 1279 36 401 2054 2828 2564 152
3698,452 3327 1058 2718 220 3458 622 3201 2630 951
3699,3116 1184 166 1371 2457 2086 1382 3535 3335 1227
3700,2165 3696 3528 3692 3298 1645 2119 164 3000 236
3701,36 2256 732 2602 1736 2327 1510 512 3677 1044
3702,1811 3677 1615 2933 2774 132 1524 1382 2800 3402
3703,1543 1279 1638 3692 3022 1316 3153 1997 3424 28
3704,1001 3692 1374 1510 3298 1184 204 2327 2757 1382
3705,584 2646 2757 1956 2664 2402 1295 1177 1505 502
3706,169 183 2510 2602 3332 1223 1278 2050 3358 1640
3707,2470 1543 183 3402 494 1859 1797 2956 3059 1134
3708,3694 2960 793 1052 1096 3390 1548 3172 208 1928
3709,472 618 1638 1316 401 922 132 2502 1376 3528
3710,3692 1177 236 3131 2470 1057 1811 1614 922 1376
3711,2956 2732 1057 2774 3705 2502 232 3116 1808 790
3712,3013 1223 1560 883 3692 1638 3022 1316 36 452
3713,472 2908 1184 3371 2291 3067 2794 3021 1473 947
3714,1543 1615 2636 2626 3332 1968 3431 1375 1471 1491
3715,3022 2757 3049 1374 2331 2688 1471 2501 799 2194
3716,1070 3338 2342 3435 1245 1490 621 2063 646 1617
3717,3677 16 2480 2887 1462 52 1374 1723 3597 3318
3718,818 2048 2222 3046 3660 563 485 2484 672 2354
3719,802 487 467 36 184 2256 1014 650 1052 2858
3720,2862 1543 36 1828 1997 3151 779 3424 453 2664
3721,3022 3409 2646 1811 1354 1560 1510 1223 2564 10
3722,2297 1279 2210 1560 1337 2557 208 1172 1545 2397
3723,2297 3013 1638 2366 640 1316 1315 2603 2488 1376
3724,331 1505 476 543 732 2606 1868 1546 3408 3046
3725,1510 2768 212 119 1960 2222 1172 2129 394 771
3726,2636 2335 3013 2281 204 1240 3000 1051 974 1504
3727,3668 487 1030 1134 3269 2502 2800 971 2626 528
3728,1315 1560 618 3677 512 1279 1376 169 382 1371
3729,3701 3694 3668 3022 253 2070 966 107 220 2858
3730,1475 1030 3153 3432 165 2960 2847 2237 3602 3051
3731,3435 1044 105 212 2194 2501 1018 3238 1374 1927
3732,1583 1127 1100 2128 1248 283 1096 1617 2920 3550
3733,3022 883 584 1223 1583 2528 1615 2757 1762 3528
3734,1583 136 2862 3049 772 184 646 472 2757 3053
3735,1811 883 2402 3335 583 382 2054 2646 2297 2256
3736,3694 649 2210 1100 543 2603 2331 2510 3408 2501
3737,3022 640 584 2210 2342 2757 1583 2980 476 2630
3738,2024 2457 1671 3677 1149 873 485 1859 3227 320
3739,3701 3677 2281 584 183 2402 2068 2862 382 1801
3740,3013 2564 2402 584 1811 1337 3151 476 93 3473
3741,220 2054 1524 1030 1371 494 2261 3059 1436 581
3742,3694 1828 106 1279 3476 3153 640 870 28 3424
3743,2862 1560 320 1638 2646 1186 2931 136 971 796
3744,3694 2342 3701 3349 1811 1617 36 2745 2250 1746
3745,3022 584 2342 398 2626 1044 1491 2194 283 212
3746,1315 2297 3013 2402 3151 1583 3418 1296 2817 2256
3747,2646 2956 1811 1057 1001 3116 2256 1840 2933 3644
3748,1811 3409 452 2402 2774 2732 2297 467 2933 382
3749,3694 3022 472 3692 3153 1560 512 1057 476 183
3750,1354 2603 10 2784 1505 2248 236 93 732 1548
3751,2745 2210 971 476 3408 2397 3660 1099 2237 3677
3752,3701 1956 1814 583 220 2402 3298 2999 204 1127
3753,1543 1968 1316 3424 3409 1831 3272 452 3406 22
3754,3557 2308 1240 1309 530 3116 1184 2006 2817 3350
3755,663 3692 1808 2587 877 2763 2176 760 1652 1560
3756,1510 583 2331 1505 1808 971 2839 1210 3511 1652
3757,1505 36 463 1337 1490 2366 732 971 1871 2342
3758,1186 3298 2176 1831 183 278 2934 1053 2194 3648
3759,2222 1871 293 793 2186 304 2484 313 2159 972
3760,1279 1858 530 3116 1134 1184 2515 1240 1524 2457
3761,1223 3693 512 1968 1057 989 375 136 2933 253
3762,382 3367 883 1422 802 1272 2132 312 1337 1052
3763,2862 463 1615 2784 2817 331 2835 3048 732 2366
3764,3677 3022 1240 3013 3583 463 1848 922 3409 617
3765,3677 3227 2541 2510 331 2626 1638 3367 398 1814
3766,3694 971 1568 2250 621 785 3327 944 2222 119
3767,573 1279 3022 523 796 1186 2564 2931 2327 320
3768,2768 584 2342 1030 1831 621 2210 293 944 3435
3769,640 2210 169 2732 2630 618 398 2602 2541 2067
3770,472 3013 1543 530 169 2070 1382 2054 69 463
3771,3409 1543 1039 463 883 1186 1279 2210 2745 476
3772,3701 3238 3435 1746 2646 398 2468 283 3220 2402
3773,640 2757 1086 1211 543 2501 183 1617 3435 621
3774,3022 2956 3382 2664 2068 1057 99 601 1216 2774
3775,36 236 1638 3153 796 463 2664 3022 2557 772
3776,472 1315 2402 3677 169 1711 3529 1583 2774 467
3777,3298 1240 204 169 617 1831 1808 1711 1070 3338
3778,2210 208 1490 3046 106 785 2801 1491 2175 2186
3779,3701 3272 2646 1699 3066 2885 853 3036 1166 1057
3780,3013 1315 463 707 523 3537 22 2800 1831 3173
3781,81 2757 3049 3053 2210 2468 3327 183 2603 1546
3782,169 584 1956 2510 2626 1374 212 2468 2602 3332
3783,2342 212 3053 3238 802 3071 1328 818 533 1184
3784,3694 3022 1968 2210 2327 318 22 3613 1382 1858
3785,3022 3694 584 2630 512 1211 2603 2194 3046 1617
3786,3701 472 3013 3692 2646 1638 1315 617 1316 2470
3787,3367 2474 2256 494 22 1592 790 1205 3677 124
3788,1746 476 818 640 1365 1490 3529 2222 535 1871
3789,1543 1560 1316 3153 2474 989 1039 232 312 640
3790,3694 3013 472 1968 2210 3409 2636 183 1011 971
3791,802 208 2222 650 1871 2132 785 1030 793 2186
3792,3694 618 772 2534 640 1831 3248 1830 3245 232
3793,2630 3408 3172 3473 2541 1491 1315 1545 3367 3327
3794,169 584 1583 1831 3694 2980 2342 2626 2603 3053
3795,3693 2128 1505 2817 3692 2745 3248 523 2789 232
3796,3694 1086 3692 1548 1956 1638 1510 2653 2281 570
3797,2664 1039 183 2210 1030 2256 2630 2470 2626 331
3798,2474 3424 1439 3402 2510 2502 2568 2470 777 922
3799,382 707 1316 1180 1858 785 2222 650 528 1668
3800,3409 3013 3529 573 1638 2564 3692 796 2557 1354
3801,2908 1510 2342 640 1699 2210 3238 2732 3529 1505
3802,3694 1583 2646 2980 640 2470 3131 1505 1711 2956
3803,3701 2281 2636 3013 169 877 640 2732 2774 1583
3804,2165 1279 2308 1184 530 1069 1439 3327 1134 3067
3805,3022 640 1746 476 2222 1545 2175 3046 2397 3005
3806,1315 3367 1615 3022 3153 3668 3424 1831 707 2070
3807,3022 1956 2980 2342 212 2817 99 3327 2664 2874
3808,584 2297 476 208 36 1490 3529 2222 2175 2397
3809,1127 1471 2768 1746 16 3660 3696 2501 2308 3051
3810,3432 1505 1997 2950 3272 28 620 2617 799 1548
3811,3696 2335 1638 1997 236 663 523 2817 1070 1593
3812,1638 1279 883 1543 3153 1186 28 523 10 796
3813,3693 3022 584 2480 1279 1711 1505 3677 1481 512
3814,772 28 3151 763 2352 2991 2224 2031 3652 2258
3815,3327 2308 1524 3205 1720 1193 2862 3409 845 3213
3816,3700 2335 2176 1051 1233 3340 1729 3557 3594 2556
3817,3036 1583 2768 512 2980 2338 3053 2468 1746 2250
3818,3693 3048 971 771 2784 584 3685 640 2646 2931
3819,3013 1858 779 452 1960 69 1691 1382 3476 3406
3820,1956 883 472 1711 584 1543 2342 1223 3272 2256
3821,3694 3013 2862 2402 2297 1039 1858 989 236 1960
3822,2342 2335 2630 2920 2468 2763 817 3489 307 295
3823,2402 1583 3528 3022 2256 1030 1057 452 3059 1376
3824,2210 2980 2603 3053 331 212 1086 283 2501 1044
3825,3701 2933 1337 1887 2054 802 3424 3479 138 1456
3826,3694 3013 1831 169 573 2980 208 2338 3431 3406
3827,1831 1316 3272 2502 771 69 1475 2960 922 3402
3828,452 883 2774 1652 1725 1638 3367 1831 232 3528
3829,2402 1510 2528 1490 2256 2960 2774 183 487 1422
3830,3694 2745 1543 2784 2757 1505 2817 2366 1337 2557
3831,512 3529 2502 2528 2474 3537 3638 530 1296 2470
3832,2745 2603 169 619 1937 1216 3371 2840 1956 1699
3833,1543 1316 1997 36 28 320 3151 1011 2557 829
3834,2068 1300 1510 2980 1818 1638 1337 2342 3479 1216
3835,3694 1615 1560 36 3431 132 232 1831 487 2210
3836,3694 2397 2218 208 472 2159 2745 3350 3116 3435
3837,3371 3187 619 43 1699 2068 1818 335 1919 3349
3838,2256 802 183 1583 512 246 989 186 650 3131
3839,2210 2980 2626 283 2485 2541 3435 799 2050 1108
3840,799 2326 1086 2331 3382 212 2194 3159 1937 1044
3841,382 3013 2068 208 1545 1781 1818 1801 650 1422
3842,1545 2237 3046 640 3036 1510 283 394 3472 2993
3843,3694 183 2636 640 2757 3371 1374 2510 702 3187
3844,3694 3529 1505 1039 3418 3022 1583 1337 208 640
3845,2474 530 2308 2054 3116 1830 677 1746 3036 529
3846,1315 3692 3367 3205 3116 3327 1840 1765 1524 3583
3847,3694 3022 1223 2688 1039 640 1638 2564 382 2603
3848,1560 2862 1315 1505 2402 3424 1279 487 169 1797
3849,1039 974 3638 184 2119 2646 28 1051 2784 3248
3850,1543 1223 1505 1279 382 584 796 169 2474 732
3851,3597 1746 220 3116 621 1840 1240 3046 2528 401
3852,472 2297 36 3367 3022 2545 2908 2828 790 1039
3853,1039 1096 1831 3349 3046 2626 1510 2237 2194 1044
3854,3693 169 2980 2603 1830 553 799 1044 208 3272
3855,640 463 3349 2541 2402 3187 1545 493 944 853
3856,3187 1354 1297 3349 3013 1216 493 2332 2280 2705
3857,2646 2980 2342 1211 3053 3046 1172 2626 3036 1831
3858,3409 883 1223 2281 375 2116 232 452 2603 401
3859,3409 618 472 2688 620 2402 2564 93 2510 183
3860,2256 2402 584 2068 1354 183 1615 2132 573 3424
3861,3694 640 2757 802 3046 1490 2980 1044 2132 2745
3862,3435 183 2354 1984 879 1096 96 818 1615 2222
3863,1811 2281 512 1223 2365 1315 2256 3583 318 382
3864,2402 2933 467 3205 2774 2256 106 1668 132 1422
3865,3690 382 1337 1422 1510 650 1427 43 2653 801
3866,640 3528 3327 1808 3298 1956 3557 1848 1057 2602
3867,584 1039 640 2342 2210 2626 3327 398 2603 2331
3868,1968 500 1659 2124 1935 3443 618 332 526 3224
3869,883 2528 2636 1223 1762 1560 2402 3529 1315 1615
3870,2338 1831 640 2768 944 2194 2603 3534 3472 331
3871,1583 1211 2980 732 472 1638 1086 802 82 1044
3872,2980 169 3053 212 183 1546 2194 398 1505 563
3873,3692 1560 573 3409 2054 3423 1505 523 1186 2933
3874,3701 1510 3331 2151 3278 1648 2354 1831 1462 2024
