user_id,item_id
3325,1328 2194 1546 2050 1007 563 2602 2999 283 1814
3326,293 2128 2194 3550 1096 1057 1279 3005 1439 398
3327,2117 2857 1083 1814 2282 3325 506 3671 831 3269
3328,113 3350 428 3234 569 487 321 2427 2437 1292
3329,527 482 2140 1149 3474 584 1627 340 2237 2480
3330,82 1030 382 2338 2757 2501 1119 2328 1828 3005
3331,3059 3327 1811 2768 1956 3660 944 1102 1830 3371
3332,796 3013 2798 2258 1364 2116 569 1952 1913 688
3333,82 2757 1505 1788 793 1960 2342 1831 543 902
3334,1952 3653 36 2248 3289 796 2116 93 375 2011
3335,3311 3293 398 1044 2781 2545 1493 1686 774 827
3336,3606 3048 2259 2673 1471 2293 3674 3448 3282 3256
3337,1216 1858 3262 160 3050 1297 3204 2297 2603 2617
3338,944 3534 3511 82 376 2239 2250 1233 3648 304
3339,2630 3262 3694 109 2745 1211 2980 1960 3317 1548
3340,2210 2194 1007 398 2602 3053 774 501 1956 2485
3341,2331 2314 3332 3082 2980 3212 1475 1505 398 1328
3342,523 10 1456 375 3600 487 2091 2230 304 3465
3343,1223 3473 1382 2250 283 2210 2128 570 1921 2122
3344,36 3023 774 2331 1001 451 3172 2534 1328 1963
3345,2931 1668 2402 476 208 2798 2290 384 2512 741
3346,1884 2376 2885 312 3539 1928 1603 1304 2643 3437
3347,2331 3234 1248 493 1498 2757 2050 105 292 3332
3348,109 2335 3390 1916 3142 3238 3423 3151 43 2314
3349,2587 124 2515 3338 2512 37 1030 3418 1808 1240
3350,176 2088 1227 2076 2054 1800 883 3247 463 94
3351,732 1279 463 1505 2626 2603 798 2557 944 3418
3352,1633 1669 2382 2432 3431 2256 3157 2110 573 487
3353,3053 3332 1078 3408 1216 543 3358 1505 1248 2757
3354,36 618 543 1316 3133 2798 1146 3131 132 1657
3355,1560 3402 1428 3059 922 3205 2224 3282 2306 494
3356,1505 607 1633 304 1456 1592 3142 1057 528 3059
3357,482 3415 1052 2774 2933 512 2382 3133 1475 3231
3358,1328 1525 2328 2136 37 581 3327 3474 817 3105
3359,2564 3013 3153 2784 320 2862 93 618 763 3272
3360,1197 2794 1493 1937 1166 362 1736 204 791 1051
3361,1543 1505 2564 409 3272 1315 406 3529 1590 2031
3362,1354 136 3694 528 2400 1997 22 482 2812 2466
3363,702 3409 3311 1493 1687 2561 3600 1315 501 3293
3364,283 3327 508 2800 246 1546 1814 3205 1848 3002
3365,2222 2630 625 1376 81 2528 649 784 1039 1536
3366,20 3194 2967 1619 481 427 3607 990 1295 3628
3367,166 1227 3669 3116 1688 124 3597 361 3153 2291
3368,1560 1248 2757 650 2194 1510 1633 3256 2920 2484
3369,498 2116 1205 2165 79 3364 3668 2800 395 256
3370,2068 1279 1887 2474 2617 204 232 2370 2920 1633
3371,3293 362 1493 1781 351 335 874 2970 827 1166
3372,573 3231 1669 467 1736 3431 183 512 221 2281
3373,1279 1686 2054 3151 22 79 2670 2991 1887 3409
3374,1337 802 2814 1687 3035 2653 640 570 2757 931
3375,3023 423 487 1422 1057 2858 1315 3438 872 1316
3376,2980 2128 1543 3350 1948 1353 2121 2122 1831 3276
3377,2308 487 3402 409 1840 1505 1669 2370 1316 2122
3378,3409 1316 138 640 3022 3677 732 1831 1379 2688
3379,2587 2165 2592 1652 295 307 622 1729 3532 1246
3380,2862 3402 3116 3151 2617 3448 3269 183 1001 1678
3381,1354 1583 1127 3053 2397 2789 1746 318 1868 1337
3382,944 3463 1287 1617 138 1309 2470 3597 1045 324
3383,135 279 1548 2953 692 1177 3473 401 1360 3640
3384,2617 1240 1193 487 1792 3669 2397 457 2338 3696
3385,124 1831 3402 1560 409 717 1045 1668 3534 3013
3386,3256 830 621 3411 583 289 657 1777 1615 1501
3387,3036 1746 3238 2468 755 2757 1099 3472 1287 1490
3388,640 3269 772 3692 584 2768 1057 6 796 1548
3389,94 2847 453 658 289 2282 1101 3537 881 1453
3390,3424 164 2195 3418 1086 2928 569 187 717 236
3391,868 880 3164 1950 2006 3431 605 1633 2088 1165
3392,2817 3280 1568 3131 2510 93 2389 618 3409 1481
3393,36 2630 640 3248 1583 3694 2501 1086 428 452
3394,1032 3367 2048 1422 983 2159 2054 2136 3238 3437
3395,2382 467 3431 1371 2858 2005 887 3701 465 1560
3396,3021 474 3660 3059 3238 3202 3597 621 3282 3550
3397,398 1546 3220 1044 2210 1018 3298 1573 1491 3060
3398,2768 2338 2186 3046 1078 1184 1840 621 1304 1809
3399,3534 1127 944 1018 2999 2250 543 830 512 2645
3400,863 2910 1382 3198 2774 1315 2509 1526 1226 37
3401,2920 467 3205 1248 3677 3534 2639 3448 2281 1956
3402,1354 2493 1583 2365 779 236 136 3424 3516 798
3403,2502 2328 99 2857 1108 138 2630 1887 12 1658
3404,1205 543 3424 772 2784 2732 2745 1354 3022 3692
3405,652 1720 2400 1543 3367 677 166 253 3151 3
3406,463 1186 2928 663 3031 1775 3005 401 2119 539
3407,3660 331 1491 2048 246 2224 1835 1781 1811 1096
3408,237 3131 2006 2342 3151 2757 2501 1279 3013 774
3409,3022 3053 136 1753 1039 237 2757 2931 944 3534
3410,476 1753 3131 401 1315 870 2858 1546 3473 3463
3411,707 799 3046 2048 1490 1086 984 2847 3238 186
3412,253 1840 184 1811 3350 3557 2858 166 3669 530
3413,512 3597 2370 3066 2088 1956 1223 584 3371 2148
3414,79 3411 3669 3111 1118 3569 1193 1655 677 2048
3415,2527 1295 2181 3194 3153 1179 2492 3013 990 2931
3416,2116 3013 3653 763 2510 1543 2248 618 1638 573
3417,2210 2501 3142 2630 3390 790 188 1376 971 472
3418,774 452 2820 1304 389 2757 3187 796 1892 1007
3419,1699 1792 2617 106 3046 2129 382 3597 818 793
3420,1887 1300 2664 3677 2132 2054 1279 3276 1252 2068
3421,3333 672 2222 2673 971 2626 212 1377 3463 2050
3422,2068 2127 2774 119 3068 3534 1475 1788 618 793
3423,3022 2297 1211 2281 2931 2745 732 2603 741 1711
3424,2086 3173 69 2474 1590 1828 452 183 2387 472
3425,467 3256 2376 2215 2342 708 409 2063 69 3606
3426,3473 2630 640 3583 3049 2510 318 2501 1354 779
3427,2314 3350 124 2774 640 152 3365 528 650 234
3428,2664 3105 3050 1102 2857 3638 922 2269 3537 1096
3429,3390 1887 2054 1807 3583 598 1382 1524 3198 1811
3430,2688 809 799 1510 2745 989 3597 2664 601 2980
3431,1545 801 1086 2574 728 3311 2402 2382 1573 2132
3432,1560 1590 69 2474 2128 183 2643 186 1543 622
3433,2468 1044 1078 755 584 293 1560 2613 3046 1490
3434,493 1096 1498 523 549 1863 3041 3382 569 1559
3435,2314 119 3049 2626 774 1913 1855 3332 2784 1640
3436,3215 3694 1546 2602 2626 1445 1505 2468 182 1960
3437,3669 166 1848 2117 361 3402 3116 1341 2281 3298
3438,741 3053 1633 406 1830 1671 1840 3382 2127 868
3439,2215 36 2603 2630 708 2063 649 1492 1555 3633
3440,293 1858 646 1545 2485 1300 1593 734 845 3418
3441,3059 1658 1073 931 2112 1428 1968 1001 1463 2004
3442,1033 176 3482 2402 2186 1787 2908 1023 1703 583
3443,543 1248 1278 2626 1633 1491 246 3415 2630 1573
3444,2273 132 3131 2960 2784 2165 1548 2384 228 482
3445,3005 1304 2237 3272 168 2836 1516 2210 212 1341
3446,1855 2148 3105 3049 3151 1353 1223 772 774 3082
3447,621 1045 1309 1223 3141 464 513 2331 2458 3223
3448,3441 3272 3694 3371 1057 640 94 3013 2617 2980
3449,760 2636 663 1762 3227 2170 951 1240 3532 2176
3450,3456 1545 1186 798 1753 2768 1640 1861 2931 2817
3451,1328 3489 304 246 1033 1801 2186 2297 2827 1043
3452,1936 3000 239 584 3262 2332 3371 1505 36 1216
3453,774 3286 3371 956 2636 732 3153 2885 2602 474
3454,1583 1337 3311 584 1376 802 1811 801 3692 1545
3455,1186 2112 573 944 829 1083 3673 246 2833 1011
3456,3597 166 584 2281 1186 69 2338 467 37 3036
3457,3247 3173 1543 2265 1828 124 3537 3417 995 138
3458,2798 761 3557 498 741 3269 136 1324 93 1505
3459,3529 2784 1858 3557 2165 2570 2528 1590 2688 79
3460,2293 2091 2230 2335 3653 2119 2922 3338 1487 2587
3461,1052 1422 802 528 1278 488 2916 482 1032 1456
3462,2273 1445 304 1490 3350 3656 1850 883 2636 2798
3463,1725 2365 971 1573 2335 2470 1546 304 2630 2119
3464,3053 1030 1546 331 99 2050 543 1617 2501 2397
3465,2916 3133 2639 3090 2354 527 1470 1781 1668 438
3466,318 2603 3151 22 640 1615 796 138 451 93
3467,640 1172 944 2501 138 3262 2817 2366 3048 1086
3468,2757 1337 1211 2847 3694 569 2534 1223 2980 2617
3469,2757 1248 2194 743 3005 1746 331 1067 2281 1920
3470,138 2617 1687 707 1715 640 2908 1848 1429 2186
3471,1493 3669 401 453 457 1453 339 778 3667 646
3472,3021 984 2291 605 2801 1832 2048 2593 1516 3657
3473,2980 1456 527 2564 208 3382 1039 1678 3276 186
3474,1831 2757 1490 1583 2745 1030 3694 1365 793 3534
3475,20 3668 1044 3031 1453 1328 2354 90 3231 1428
3476,79 2980 2345 160 1246 528 3191 3000 3335 1830
3477,106 1505 1316 707 94 1868 3238 2237 2468 1039
3478,2210 1855 2980 2510 1583 1401 1640 3332 2732 2342
3479,3231 2110 728 528 3395 2382 2370 1633 2424 512
3480,1505 2068 2933 2054 728 3063 1297 2382 3415 186
3481,120 1668 186 2858 2342 3529 528 2991 1560 1583
3482,3327 69 2236 2224 2291 3067 1753 2370 3352 1211
3483,1177 1525 1543 2969 2314 2154 499 451 3565 2091
3484,2281 2784 646 569 59 3705 2673 663 318 1379
3485,620 214 3280 10 2230 2653 3245 779 1868 428
3486,208 2169 3153 2617 1052 2186 1012 569 984 2132
3487,1315 2070 1840 613 3116 367 809 1057 2165 3390
3488,1505 3390 1830 944 2480 3365 1711 3692 2956 3424
3489,2960 2387 2820 3269 2616 1871 1490 2917 527 124
3490,361 1164 452 2112 1127 43 1855 2366 666 283
3491,339 182 220 1001 482 212 3431 802 3705 527
3492,463 1715 2833 650 3349 3402 2311 3628 1555 2626
3493,3153 2617 3272 755 2169 333 1928 944 2908 3390
3494,2603 3473 2501 2127 488 1401 2331 495 1086 1690
3495,3367 3350 1687 1505 232 1184 1300 1124 429 204
3496,3415 2342 3133 2132 463 438 2282 3656 528 138
3497,236 3053 1205 2410 3408 1640 2468 3473 147 1921
3498,1811 3227 69 1001 2273 1491 2587 339 2222 760
3499,2376 512 2132 1470 3677 234 2068 43 2382 3157
3500,543 2757 3473 398 2603 1328 2980 1374 2630 3408
3501,1287 2186 3441 686 2745 2315 535 3613 2175 2613
3502,3668 1223 82 3131 2515 707 2076 401 3528 237
3503,119 3049 2387 2501 3000 2732 3335 609 3234 3670
3504,2564 922 3142 1463 1543 94 1782 2261 124 3276
3505,569 2840 3066 2127 601 1516 2068 853 1197 1166
3506,1700 1505 2345 1916 904 2653 1691 1831 2476 320
3507,3534 2252 1376 3374 3333 944 461 3591 3191 2652
3508,1840 1571 2933 1475 2928 728 2835 3557 2248 3262
3509,3327 2338 3463 2485 2205 3660 3172 621 3402 3247
3510,3677 3402 3482 868 1884 3528 3023 642 1858 1175
3511,1039 2314 3327 1781 1525 3409 2273 3628 2828 3238
3512,1868 1691 1960 408 2515 631 2844 232 2763 3493
3513,1809 2602 1688 3172 3046 3482 868 784 2947 2338
3514,2980 138 2129 1490 293 1746 785 3238 1809 1030
3515,37 2128 2673 2874 2768 1018 1102 944 339 3059
3516,318 3105 494 2410 3646 1615 1039 2673 452 631
3517,169 810 1033 2136 1023 1858 2732 3537 1887 2110
3518,398 3293 3529 1617 3013 640 1781 2480 883 1166
3519,2967 2817 454 2931 1279 2297 974 136 2070 237
3520,2265 3013 529 3036 2603 124 1706 2031 607 2006
3521,2210 2048 563 2237 3215 1096 650 183 476 1545
3522,2980 3473 3013 3537 2956 1861 1428 309 3142 3318
3523,3256 1337 69 2370 702 2376 2265 3668 1377 1614
3524,476 1850 3046 2129 293 1365 2194 82 1752 3036
3525,2630 2757 1640 2331 2210 119 2510 2468 3286 3053
3526,3272 1216 1086 3473 2613 182 174 2584 3053 1615
3527,3597 771 1057 3557 3692 93 124 2512 2817 2036
3528,2054 1184 3669 883 1193 3402 3677 863 3111 530
3529,2091 3062 2983 1080 1952 2895 3551 3424 620 2645
3530,12 2561 2732 1960 1855 2858 526 2265 228 3613
3531,640 621 3231 2768 2570 2980 3311 3649 1134 283
3532,152 3409 1543 3692 707 92 3272 2067 1037 732
3533,82 740 2967 2389 428 3245 1505 1168 3022 1354
3534,922 2365 2528 1057 2956 863 2281 2122 1083 1227
3535,2515 2768 82 1360 1657 2314 3116 3247 530 2127
3536,36 2345 1246 1011 1543 674 3646 169 320 3409
3537,2119 2768 183 2652 2252 1149 3479 2664 3513 3437
3538,2688 190 1855 2630 2327 1657 1371 2564 1079 1590
3539,2370 989 3133 3256 2005 1781 2256 3677 527 1052
3540,3390 2917 166 1963 3298 2148 3677 361 508 2515
3541,2617 774 2515 2169 3286 1445 793 1099 1871 1124
3542,1831 3694 2857 1583 237 523 463 785 1725 779
3543,2485 220 915 361 3327 1001 1892 830 1052 872
3544,1471 96 3234 512 2968 16 799 3435 3266 3338
3545,36 3317 640 1583 1545 463 208 1039 124 2980
3546,1657 2800 3600 1428 1689 1546 1177 1960 1039 333
3547,1831 2282 2086 1248 2050 3172 305 1328 3358 1453
3548,640 1855 2802 220 2862 995 3206 2616 10 3424
3549,3352 2437 3256 482 2306 3335 20 561 3306 1996
3550,3613 2122 2847 3225 2512 3365 1927 124 1315 863
3551,2763 3013 2967 3367 872 974 182 3327 1146 2265
3552,375 1505 2581 620 750 3245 1481 728 2474 3122
3553,151 3441 3362 899 3055 3213 2529 3353 1527 3480
3554,2342 578 728 36 1633 1001 2674 438 3431 2858
3555,1315 2774 1633 989 512 438 2858 2342 3415 3600
3556,631 188 2774 2281 922 152 2502 1296 883 153
3557,2210 2630 3022 476 2366 1916 1638 2757 1376 1950
3558,3067 3669 2915 2024 3350 1746 2339 1678 2308 41
3559,2603 487 2688 3013 3382 2127 2281 2757 409 2564
3560,3253 1456 857 487 1781 1165 304 2402 25 810
3561,1045 37 909 1936 1655 2379 2480 2673 2024 1227
3562,169 2768 1379 1007 3059 3272 339 2745 2024 2470
3563,1471 3238 2501 2485 3694 1086 182 1510 3286 1044
3564,2402 120 3119 2281 186 2387 3168 2572 3133 1668
3565,1023 751 3597 3220 3482 3172 2282 589 2070 622
3566,741 312 2630 640 1011 3272 1691 543 609 1657
3567,1328 618 2470 2960 2457 1403 1510 3091 3683 3402
3568,2054 652 809 1223 1248 3431 1296 2570 37 3535
3569,974 3659 1808 59 29 1172 204 3248 2389 553
3570,467 1668 1669 482 3231 2382 1422 2424 2370 578
3571,2603 2757 3382 2617 2564 3668 618 476 3016 186
3572,2664 498 2116 2835 2541 401 28 2327 1146 741
3573,3474 36 20 527 3335 3086 3402 37 2215 168
3574,3238 2175 124 1304 1807 3448 3660 1887 2194 69
3575,2643 3465 232 3075 166 401 1573 2295 523 1668
3576,2265 1030 2774 2988 2277 1164 1807 2400 3335 2421
3577,183 1560 382 1165 1956 2005 857 607 3022 986
3578,2466 472 1505 305 2327 2570 1223 2509 3013 3269
3579,1149 1807 246 3669 295 1184 20 3579 2673 482
3580,1792 2249 438 3133 2780 1690 168 793 2485 339
3581,1227 2709 1811 741 2076 3269 1859 1808 3141 1463
3582,2739 493 2402 1858 1868 1376 402 1295 1638 399
3583,3234 384 1177 289 1278 3511 1511 2626 2488 1360
3584,1956 293 1039 1711 331 584 512 2250 2988 2237
3585,702 863 2960 2297 204 2076 2256 184 2148 2474
3586,37 3628 1186 3013 1505 2606 22 1279 1590 2580
3587,487 361 2140 868 304 176 2005 1690 214 2366
3588,1011 2570 2798 2036 2070 513 406 28 2474 2256
3589,2833 1887 3583 931 236 922 220 2502 1001 2673
3590,246 983 2365 2281 2457 278 3374 3437 3448 1848
3591,3272 2630 1179 2210 2054 1186 640 1223 472 1279
3592,2789 220 3557 1814 523 1711 1781 2945 1309 2210
3593,36 132 611 1615 922 494 3105 2646 1811 3131
3594,3465 1205 2541 2248 375 611 246 3382 2991 3072
3595,467 1686 1052 1371 2814 2185 2432 79 1545 427
3596,513 741 2006 3652 3225 1083 1924 1668 1726 1340
3597,1102 1379 2328 883 1593 236 2327 3516 499 463
3598,1747 2541 3050 495 1375 1638 2664 525 3019 239
3599,2798 779 2630 1354 3692 1337 2688 2366 1804 1811
3600,563 1809 640 1617 3215 543 1081 2342 650 515
3601,375 1788 93 2757 584 815 785 2709 1490 3473
3602,188 36 94 1304 3656 1950 2800 3441 3646 3390
3603,3000 82 1808 573 1070 1223 494 2366 1172 214
3604,104 3544 1493 2097 2794 2974 297 2064 1699 1714
3605,2769 2148 1386 3173 2088 382 983 2387 3628 3075
3606,3665 674 451 761 692 28 2534 241 1657 1150
3607,2502 124 3476 2564 1638 640 1376 2757 3669 2265
3608,523 93 3476 620 2493 640 3142 1146 2293 1316
3609,1422 467 482 2132 578 3256 2311 1377 1371 3431
3610,2557 3142 2528 894 1800 3021 2784 2709 253 2966
3611,2410 132 922 1858 2528 1102 607 401 2470 3013
3612,2261 1376 2732 3142 790 1102 1428 1057 1178 2502
3613,36 279 1279 2387 2515 169 2745 1657 1030 772
3614,2387 3335 1044 2541 1086 402 2653 1376 472 3670
3615,1536 2468 1652 3327 307 3338 372 204 2063 1546
3616,2653 528 3311 3656 3262 1858 3670 802 1376 160
3617,584 1868 2515 1858 2148 2564 3362 2580 3424 2366
3618,1246 1686 3101 3187 107 702 1545 2653 2814 570
3619,1102 1505 3656 1658 3692 2800 1083 3311 12 611
3620,324 966 680 2636 818 1462 3591 2980 3046 3667
3621,2397 774 2340 2186 3266 106 1809 2745 2145 176
3622,772 601 2974 1166 1197 2127 771 36 2784 1913
3623,796 2653 2484 1471 1884 523 1505 1401 1070 1788
3624,1573 2176 3441 3020 740 1708 112 3701 2745 1984
3625,1858 2515 1360 2073 790 3438 947 3535 3608 1765
3626,1811 563 2224 3046 971 1726 1491 1807 2541 508
3627,2603 989 119 1711 339 2541 2847 793 3172 1371
3628,1669 512 2110 728 382 2933 1633 1371 429 409
3629,398 119 1248 2210 2125 1374 3358 1984 1337 1445
3630,3701 124 1510 899 1658 2700 2794 3411 3066 1830
3631,772 1045 2290 2366 1406 1583 2557 2581 2967 771
3632,1868 3105 474 3424 2112 513 3119 1736 485 867
3633,3350 2646 1560 1711 2557 1354 2688 2617 1912 663
3634,124 232 2528 2265 652 305 2602 92 2757 120
3635,1044 2387 640 3670 2541 1211 169 1545 584 3371
3636,406 3535 1057 3151 1830 367 3668 529 3669 2308
3637,2980 467 2370 1365 2757 1615 3694 1560 3474 2847
3638,2261 1678 1816 3022 2054 2256 1963 1463 2956 2308
3639,476 3234 1044 3227 646 1808 2485 1814 1127 3694
3640,1086 512 3048 3418 2370 2528 2646 2314 1912 3082
3641,3298 3248 768 3677 3418 3696 3245 1070 2587 3489
3642,3694 293 2626 1211 2331 3046 82 771 1039 2980
3643,3059 1859 36 1011 6 106 361 2828 631 2587
3644,2261 2800 2165 1658 253 2862 2768 2457 3597 883
3645,3600 2653 3406 528 1037 472 1272 1337 801 3187
3646,2580 2528 2076 228 16 406 880 69 3365 3677
3647,3656 1376 2732 2673 1543 2626 289 1428 183 601
3648,152 2564 487 69 3390 3153 318 3116 2980 880
3649,774 3332 1491 649 2633 398 2314 283 2602 3049
3650,2331 1937 3046 106 2127 2840 2250 2397 2493 1039
3651,2757 1039 476 3023 922 3424 2630 2603 763 1560
3652,1668 2570 3269 3215 3448 1690 2127 1855 1386 3705
3653,601 283 2485 583 398 1678 2541 237 184 2956
3654,1039 2365 2568 1840 3668 2931 3692 561 1227 487
3655,2185 3035 174 762 3101 3539 802 1517 1545 312
3656,2630 621 452 1618 3213 99 253 1001 2308 2485
3657,1593 2261 220 1039 2688 2502 870 2466 3215 1083
3658,472 2370 1668 3406 232 3133 3256 1422 2402 1669
3659,188 3418 1505 2630 3253 2603 487 3022 2366 304
3660,640 3238 3272 2331 1516 2210 2757 1012 793 2840
3661,3332 2194 2127 3234 2541 2210 2732 2633 501 640
3662,1096 2068 2501 619 37 362 3402 863 1818 2970
3663,3067 166 1655 2465 3111 1958 2379 2572 3597 1996
3664,3269 1505 2366 618 763 2290 1543 2502 3049 10
3665,36 2688 1543 2534 236 1638 2862 3583 2502 2327
3666,3415 2956 1781 234 1052 1887 1422 2132 2054 2643
3667,1086 1543 2363 2814 2185 312 3600 3311 2561 2281
3668,36 3053 3534 2988 3022 2931 2468 2645 3219 2250
3669,2630 1811 3423 1831 3613 3668 589 3583 318 452
3670,1699 633 1941 1310 3656 1197 2414 1711 2564 2127
3671,1831 1545 528 1887 529 1889 2602 138 2031 1811
3672,2908 2847 1456 2070 3035 2366 1848 2076 2119 1421
3673,3116 1658 2960 246 2122 2800 530 2833 508 1782
3674,2185 1868 3051 2814 1545 810 1365 2732 1337 1687
3675,3272 3656 69 94 1668 3247 305 3441 1831 2847
3676,2470 2127 3349 601 1300 1197 3159 2630 1401 2840
3677,3437 1193 1655 3067 2024 3306 3157 1603 2379 1341
3678,3600 1279 1052 2342 2774 204 2068 2510 2148 3256
3679,452 3653 2945 1946 3289 1164 2688 573 528 1375
3680,815 1086 1678 7 863 2814 2960 1193 289 2541
3681,802 2132 438 234 186 2916 1371 1377 512 3205
3682,502 1887 966 2961 3609 1044 2652 283 1984 3617
3683,640 2331 1505 2366 476 1746 82 3534 1039 1583
3684,208 1859 2210 1548 3269 829 640 1511 458 2817
3685,3231 573 3142 1887 622 1315 728 2639 246 1669
3686,621 1811 3696 3660 106 1240 2048 1328 3367 1536
3687,793 1403 37 2250 3248 28 1930 3463 1546 1337
3688,216 6 1475 3646 1592 2031 3164 674 1011 2427
3689,2376 3677 3415 1371 802 2132 1560 2643 2363 2920
3690,2581 309 2221 2140 220 1948 674 3474 1848 513
3691,283 331 398 501 2205 2603 2331 2630 2574 1445
3692,3694 208 2630 1365 1287 904 1939 2331 2885 1960
3693,1753 692 1360 3696 3609 3406 1533 2732 3311 1070
3694,1001 36 778 2210 3142 312 3431 652 1715 3317
3695,2603 2630 2510 640 214 3049 1855 1640 3317 2784
3696,2282 1453 1353 2966 2306 176 1800 2076 1316 305
3697,36 3533 2248 2230 2931 401 357 3692 256 809
3698,863 1211 22 3201 220 2054 971 12 951 3327
3699,863 598 1832 2086 561 872 3448 3562 2636 2509
3700,2165 236 1583 1645 1504 3516 613 2119 401 2230
3701,1736 2424 2674 36 578 3231 887 1669 1668 2639
3702,1811 2086 863 2847 2122 3448 2509 2236 1615 2306
3703,1279 3269 3692 1543 3424 3022 1316 2798 384 1797
3704,3365 3306 1193 402 324 2338 3000 2224 1849 1687
3705,584 1505 1747 922 3131 2646 401 1177 3656 2370
3706,169 989 120 183 527 2088 3205 2933 1304 2076
3707,2122 2470 406 598 1859 124 1797 2502 1543 3142
3708,508 12 618 1548 2956 3448 3474 1782 1096 1816
3709,3142 3528 1428 2224 1376 476 2502 1316 618 922
3710,3131 1376 863 3402 3528 1658 2466 2054 3692 829
3711,1057 3116 1840 1131 3705 2387 1524 631 2956 1428
3712,36 1279 1711 106 1030 2493 1736 1887 3205 2397
3713,2529 340 2794 1193 1184 872 2117 1473 2908 2136
3714,1351 3332 2653 1551 2626 1375 2265 3348 164 3431
3715,182 2194 2468 96 3238 1471 3022 2501 1374 1044
3716,1543 1525 1371 2960 361 1617 1070 2060 3493 2602
3717,289 3482 176 672 3023 2480 2145 1171 3438 16
3718,3046 1149 984 2048 41 755 3317 3339 2291 1533
3719,36 1470 2639 2432 1052 3600 650 2256 3231 221
3720,1186 1360 3424 2798 132 1997 763 3151 320 1543
3721,3022 93 2646 1354 1316 2564 1223 1178 3583 2570
3722,1377 1560 2602 1337 1279 728 2397 3231 2688 1545
3723,2488 3640 3673 401 631 2086 829 790 640 1177
3724,543 3528 476 165 1548 1809 1172 1505 189 1271
3725,863 119 1960 3448 2186 1912 2768 3105 2273 771
3726,36 2224 2798 3659 3696 974 2335 2281 409 2784
3727,1753 309 3668 1030 1045 1083 1040 3665 1658 2502
3728,2382 246 482 169 1422 2068 3365 1669 3395 728
3729,3142 3272 3668 966 208 107 487 2070 3701 429
