user_id,item_id
3550,3013 1560 3272 1316 120 3153 1475 707 2265 409
3551,3013 331 3423 584 69 3367 2773 1186 361 583
3552,375 618 620 523 2248 3653 3245 779 93 2116
3553,2402 2256 1096 2666 1091 3213 1463 2054 304 1809
3554,1633 2370 527 2858 3231 2402 1371 2643 438 3119
3555,1315 3677 2774 989 1633 3256 382 512 120 1510
3556,1887 2054 2281 2256 452 1376 1371 922 152 3142
3557,463 3022 1039 2862 2732 1223 2646 36 584 3656
3558,3669 3067 3350 2024 1678 2465 719 2915 2308 1746
3559,3022 2603 2297 2402 2862 1543 3013 2564 463 1316
3560,2402 3253 120 188 487 409 304 528 3600 607
3561,1045 2256 309 1658 3418 3231 1040 3215 401 132
3562,3557 3059 1057 1007 1858 463 3367 2470 2768 169
3563,799 1471 3694 1814 774 3286 1445 3238 182 3215
3564,2402 2862 1668 2281 69 2774 120 3119 1371 989
3565,1935 2282 1930 1808 2036 584 3535 829 3476 1051
3566,472 1316 1039 640 3013 2510 3424 3272 312 2784
3567,3423 36 2488 1439 1912 1296 1376 2073 569 3424
3568,452 1583 2528 809 406 652 1296 2054 3022 1279
3569,2335 1808 974 1172 59 204 184 2557 3659 29
3570,467 2256 1669 1668 1422 3231 512 3677 482 578
3571,717 618 476 106 2617 2603 2564 2606 3409 3668
3572,132 3424 1279 2248 2664 3533 1593 2116 1205 3656
3573,36 3474 1524 1887 1186 3402 3335 530 3438 1091
3574,1316 472 2564 124 1304 3409 785 2528 1811 3238
3575,1668 1546 2580 2840 3537 652 135 3379 3677 2402
3576,3424 883 707 106 2709 3600 3059 2282 361 785
3577,1956 989 1560 409 120 183 2005 382 1165 528
3578,472 2402 1505 3269 2528 3013 1223 2327 2281 132
3579,3677 246 361 482 20 3474 3669 2281 1184 1032
3580,512 1329 168 3374 2237 10 793 1871 3228 818
3581,2327 1592 741 1057 3269 2828 1811 3151 36 2709
3582,584 1858 1376 2980 493 640 1216 3000 3335 3670
3583,3234 2510 3408 2488 1858 1086 1375 3424 494 2485
3584,1956 1039 584 293 2980 2626 3053 3036 1831 2342
3585,863 409 1916 1848 1341 702 2054 1811 2281 487
3586,3013 22 1543 2606 1560 1590 120 2474 472 2265
3587,487 304 1560 1223 382 361 3409 1316 3153 2005
3588,2070 2570 406 2709 3668 1583 796 2798 2165 2474
3589,2054 2664 2528 37 922 1382 790 2833 3448 3656
3590,3374 1690 3282 2215 3113 1376 1275 1040 2365 3325
3591,3013 1223 36 3272 3022 2862 3423 472 1505 2688
3592,472 220 1279 2402 59 2335 1223 2297 3557 2210
3593,36 472 2327 132 2646 3529 1811 3418 3013 922
3594,1354 3022 1205 523 2248 36 2230 2067 375 2256
3595,989 467 3600 3677 2402 1052 186 1633 2185 2574
3596,513 3269 1403 741 147 652 2862 124 3652 1543
3597,1102 1376 1057 1379 2646 2402 1039 2054 236 2256
3598,2664 584 463 2387 3050 160 1300 1044 1638 495
3599,3692 1223 1354 3269 2745 2688 1279 2557 883 1560
3600,1617 640 2342 563 543 650 1081 2222 3022 3215
3601,36 1223 3409 573 1505 375 2757 584 2862 2175
3602,36 3656 3272 1543 2402 1371 94 1223 2774 3365
3603,2784 214 2297 2474 1808 3131 236 573 1172 1354
3604,3544 104 1736 1699 636 1493 601 911 239 1027
3605,2862 3537 2088 406 2148 3173 452 1205 3153 2265
3606,971 3665 2534 761 2366 1657 3264 451 3668 135
3607,1543 1592 1186 169 2402 3142 2564 3153 1057 124
3608,3013 93 523 2646 620 640 1316 236 3418 2327
3609,467 1315 1422 482 2132 3256 3677 2774 1371 527
3610,487 3402 1688 3423 530 2988 3317 790 3669 3528
3611,922 1315 2528 3013 2470 2327 487 132 3131 401
3612,1376 790 2732 3142 1057 1102 2261 12 169 2502
3613,36 1543 3423 2862 3269 3529 1030 790 1279 2402
3614,640 472 1376 2980 2387 1868 2664 3656 3311 528
3615,204 1652 2063 1536 3022 2468 1546 3338 2646 2050
3616,2653 3656 3311 528 463 1376 1858 1848 3670 160
3617,472 3013 1376 1223 3409 2564 3153 1858 989 3529
3618,1337 1545 2653 802 3311 3101 1246 1686 702 570
3619,1102 3692 2800 2956 1001 1968 3646 472 1658 12
3620,324 1808 3701 1831 3435 2636 1568 649 680 214
3621,3013 3238 398 2397 2194 105 2145 176 2340 3529
3622,2931 2817 772 601 1583 2784 1913 320 2688 3409
3623,3220 304 3213 1505 3311 487 3013 2309 2397 2653
3624,1811 3696 3220 464 324 2063 1377 428 601 3020
3625,487 3669 2474 3151 1858 607 312 707 1615 1868
3626,1315 2732 1583 1855 1811 2862 476 398 3435 732
3627,2297 989 472 2603 3529 1711 119 2278 204 3234
3628,382 1633 2256 2110 3409 2068 989 1669 2370 512
3629,1248 398 3358 2210 119 3266 2067 2603 2297 2688
3630,944 2794 3528 204 3474 3534 508 300 3269 899
3631,772 2366 2557 2290 1568 136 732 2877 1045 2967
3632,138 809 1811 2457 474 867 236 760 2773 1593
3633,2646 2745 1039 1711 1560 3350 2956 3317 1912 2673
3634,124 1315 463 3022 1668 1039 2265 3272 883 2528
3635,2297 463 584 1638 3529 640 1956 1223 2646 2732
3636,406 3350 2457 3367 1057 3067 1720 166 2570 2308
3637,472 1560 584 1811 2980 1956 1315 1615 1746 1490
3638,2256 2054 474 2956 2261 1690 1678 3142 1045 1193
3639,169 2342 512 212 1186 1018 204 2128 2636 1044
3640,512 1614 3418 1736 2603 1354 401 1912 3529 1316
3641,3298 3248 2636 768 1186 3418 1481 3696 2587 3245
3642,3694 1039 1211 1831 1746 293 584 732 82 2817
3643,401 3059 1859 1831 790 3298 2828 3131 1543 2534
3644,1615 2800 1439 2457 253 3557 3668 2165 1001 1858
3645,472 1337 3600 528 2653 1868 409 1545 801 1037
3646,3172 2528 2580 2402 69 2474 169 1828 2088 228
3647,2732 1376 3022 1583 1543 69 2673 2664 2327 3529
3648,3153 2564 1811 152 2122 2265 3402 1039 3272 3116
3649,2314 584 2602 3332 3049 774 398 2633 1640 1491
3650,1831 2342 3022 1746 2688 3694 2331 3692 3238 1809
3651,2664 2366 2534 2564 2673 3424 3000 3142 1211 3317
3652,1948 1956 1039 382 2817 2830 2230 1293 2570 1668
3653,2980 1560 1223 2541 2956 2602 3220 2862 2281 1086
3654,1315 1811 809 1039 2732 2365 1887 132 2297 1475
3655,1545 312 3311 802 1337 2185 3035 570 3101 174
3656,621 99 1211 3677 1775 1001 2261 2630 1583 1471
3657,573 2342 1593 790 2732 2688 2261 2297 220 2630
3658,472 2402 1560 463 2370 3133 232 186 1633 312
3659,3022 463 3418 1505 487 1030 1831 1337 2603 2646
3660,640 2210 2757 463 2331 1316 3272 1543 3238 3409
3661,3332 2541 2210 3234 2633 1546 774 3408 212 1855
3662,2402 2646 2774 619 863 188 3349 3474 2528 2068
3663,3067 166 1655 3111 2024 530 2465 1218 3597 2379
3664,3269 2603 1505 618 2366 763 2502 1011 3142 3022
3665,36 2862 1543 3423 1316 3409 1279 1186 3424 796
3666,3677 2402 1887 1315 1560 1052 512 3415 186 1422
3667,2653 3311 3529 1086 312 3600 2185 1543 174 2363
3668,3022 3534 3053 2342 2768 2210 2250 798 1956 3418
3669,1811 452 1831 472 1560 2564 3529 1186 1279 3153
3670,1699 3382 1493 619 2840 1039 1781 569 2646 1197
3671,452 69 120 406 1887 138 528 79 1807 1668
3672,79 1848 1775 1223 1328 2794 2076 1678 1193 2908
3673,3448 863 2054 3116 2256 3390 2800 1382 2833 1658
3674,1086 1868 1337 1545 1583 2185 3022 1039 2814 3311
3675,3529 1868 1545 2862 1590 69 3409 989 472 3441
3676,2127 3022 601 2840 2470 1197 3066 1300 2256 237
3677,872 1193 3448 2308 1227 3067 3437 2024 3306 1341
3678,2862 3153 246 3423 3269 2402 1052 2281 1811 2528
3679,796 2327 2410 452 3151 36 2688 22 2664 236
3680,1814 1304 1223 1316 3013 472 2960 872 3597 1490
3681,802 2132 1668 186 438 2402 3205 234 2382 2916
3682,966 1912 2768 1293 502 119 220 2564 2797 2541
3683,476 1039 1746 1583 1960 2366 640 82 3529 2331
3684,3529 476 208 1548 2488 618 2557 1039 1511 640
3685,1315 1887 472 246 2370 2774 2732 3692 2068 1052
3686,1711 1811 1956 1240 1328 790 1543 3358 1045 2664
3687,1403 28 793 2290 2570 2557 2136 3248 135 3431
3688,652 892 3646 92 2570 1889 907 674 993 3269
3689,1560 2402 802 3677 3415 1315 1887 1371 2376 3022
3690,132 2581 2980 309 883 3677 1073 1936 3335 28
3691,2297 584 283 331 174 312 398 1546 488 472
3692,208 3694 3529 1960 3660 2630 1287 640 3031 1365
3693,1069 1086 1868 1753 1487 232 1324 3609 452 1545
3694,512 36 1279 1039 1086 3101 1186 3151 3529 138
3695,2603 2630 640 2510 2331 2745 2784 3694 3529 463
3696,3529 1353 1453 2076 1688 2128 1800 2282 94 707
3697,3533 1593 152 2365 573 796 2230 401 2248 1354
3698,1211 169 1961 2485 3694 951 2718 208 487 3327
3699,863 3448 361 1341 561 3474 1184 3535 3116 1678
3700,2165 236 1912 3692 2466 1279 1638 1645 1614 2470
3701,1510 1669 1736 3415 467 2256 1470 3677 1422 3231
3702,1811 2370 1560 863 883 3448 2774 37 3677 3116
3703,3269 1543 3423 3153 2862 2402 1316 3424 1279 2224
3704,3365 3116 1382 183 1678 3402 796 1341 3562 508
3705,2664 2646 584 3022 401 2732 1039 3131 472 922
3706,472 989 183 2862 169 1543 1223 36 2327 382
3707,1205 1859 1379 37 3131 809 2410 494 3418 406
3708,3529 2112 106 3013 2960 1956 3131 2327 12 474
3709,1376 922 3142 1592 1316 1428 2956 790 2502 3528
3710,1376 3692 2470 922 1102 3131 2327 3142 2664 1811
3711,2502 2956 790 1638 1375 2732 1315 1855 3474 1057
3712,36 1279 1638 2980 3013 1223 2862 1543 3692 3151
3713,872 1184 2117 340 2529 2908 1193 3352 1639 1811
3714,2410 2528 3332 2510 164 3408 3116 499 2626 1968
3715,3022 2194 182 1471 2468 2757 1617 774 96 1044
3716,467 361 2636 2673 2076 3435 3298 1543 621 2602
3717,2480 3597 16 168 2186 3677 1033 2117 289 672
3718,2048 3046 2291 755 2626 36 3339 3013 2646 743
3719,1052 1470 1633 382 2639 438 234 650 3256 2858
3720,36 741 1543 2862 3424 3269 1186 3151 2564 2798
3721,2646 3022 169 2564 1560 1376 3409 2327 1223 1811
3722,1560 2297 1279 1223 183 1781 1337 2732 728 2557
3723,829 1177 401 1316 3013 1615 3022 2488 494 2828
3724,543 476 3528 1548 2342 165 1546 732 621 1086
3725,1912 2222 2186 863 3327 3448 2673 119 1304 1376
3726,184 2335 36 974 796 2817 2281 3659 3000 2557
3727,1057 3668 3269 1658 1030 513 971 2800 3528 2502
3728,246 2068 1315 1633 1371 482 2858 382 1560 3677
3729,2054 1583 2070 3022 1505 2457 3668 253 1615 1039
3730,3153 2169 2706 453 2885 2847 2814 2960 691 2237
3731,3215 2067 183 174 1422 1057 1044 3358 515 3238
3732,2468 1248 283 1617 1096 640 1127 2059 1100 1007
3733,2528 1615 1223 584 883 3367 2054 1831 2365 2265
3734,136 2828 2862 472 1583 3600 2338 2281 649 184
3735,1811 2402 1315 2281 1223 2054 1543 3013 2862 361
3736,2857 2327 1912 1546 2331 1018 649 543 2210 2067
3737,640 2210 476 2757 2630 584 3022 1583 2745 2297
3738,132 1421 2910 622 796 1859 1337 1149 584 293
3739,2370 2068 2402 482 989 3677 1633 1470 3205 186
3740,3473 463 584 1615 476 1375 1583 1376 3409 2862
3741,1193 361 2732 1057 3438 1859 3437 2067 1227 1379
3742,2745 2732 1279 3269 3694 601 2493 3382 28 1376
3743,2862 1223 1186 2828 2817 796 36 3131 3418 3151
3744,1052 2342 2370 2564 3409 3119 2363 1633 2194 1546
3745,2630 2602 774 2626 2342 119 584 1328 3022 3049
3746,2297 1583 1039 2862 3529 463 1279 1315 36 1956
3747,2054 1811 1057 2256 1102 2956 3448 790 1001 3418
3748,2402 467 1668 1371 2370 989 1052 382 3365 1470
3749,472 1560 3022 3059 3529 3692 1868 463 3142 2281
3750,1762 2110 93 3276 1354 1086 174 1057 2574 3317
3751,2745 476 3529 1316 3408 2470 2812 2980 829 189
3752,487 989 2112 1781 304 188 1956 1428 2956 220
3753,528 3600 3656 79 3409 1868 1475 1315 1316 3365
3754,1184 3116 2308 3669 3438 530 3557 1678 3350 1240
3755,3528 1615 2128 1376 2768 1808 3692 3142 1045 3131
3756,1814 732 1762 1510 182 1184 1858 3203 2928 583
3757,463 1376 3262 1830 528 3656 2387 160 1044 1831
3758,3298 1831 1337 1186 246 1956 3022 2176 2297 476
3759,293 793 2186 2222 1304 1287 3036 2484 2048 755
3760,1184 652 1193 677 530 867 3116 2024 1309 2570
3761,2933 132 2224 1296 3638 2931 3613 1968 2570 1146
3762,382 472 2402 1337 1315 1668 1422 2132 528 2574
3763,2488 279 2366 3427 2877 2817 463 2862 2273 320
3764,3013 2054 3409 452 138 3638 2732 1379 3583 883
3765,2510 2774 3677 331 398 253 1887 3367 774 3402
3766,3694 169 922 2534 2129 971 1463 2956 621 2502
3767,1279 1316 1186 796 3022 2564 2732 772 1583 2493
3768,2342 512 650 1039 2370 2132 2768 2210 3677 2484
3769,2633 2067 1078 2602 169 1913 1736 2630 502 3286
3770,2054 1811 883 1543 863 2402 2265 2086 69 138
3771,1543 1039 3409 2281 2817 452 1505 3423 132 1011
3772,2468 398 1746 3022 1337 1543 3238 863 3474 283
3773,640 3529 2757 1279 208 476 732 1543 3013 796
3774,3022 2956 3694 3382 2664 463 3269 2261 3528 2862
3775,2664 1638 3000 2387 36 1858 3670 640 3656 3335
3776,467 1052 1668 1422 246 1470 482 1315 3415 472
3777,1039 3529 3022 169 1354 2709 3557 1211 2297 3059
3778,1490 1792 984 2186 476 208 2175 1703 3046 1429
3779,3272 3066 1699 818 1057 2534 474 1012 204 1633
3780,3013 2862 472 409 228 707 1887 2031 3537 2086
3781,2857 472 2342 646 3529 3053 989 183 512 2468
3782,169 1374 584 3332 2510 1401 1956 212 2602 2626
3783,183 1912 1422 2306 2643 1007 2181 2311 3318 2342
3784,1887 2054 463 707 2991 476 2110 1371 1316 3406
3785,3022 584 1211 2630 119 2331 2342 3049 2194 2603
3786,169 124 3367 3350 1956 1453 513 2128 289 1186
3787,246 2370 1315 467 3600 482 132 989 232 3013
3788,1746 476 640 293 1490 2129 584 1365 398 1809
3789,1543 1316 1337 463 3409 707 1560 232 2653 3153
3790,472 2732 2664 3013 3059 1887 1668 3142 3269 124
3791,2653 293 3311 1545 1223 1858 312 208 3441 2402
3792,640 2387 1300 1848 232 3424 3335 1375 1830 1044
3793,3172 401 1753 1315 1807 37 1543 1491 1044 3534
3794,1583 2603 2297 1831 1956 2626 2630 3053 2688 2646
3795,2128 1868 2474 1830 1916 2847 2862 10 523 232
3796,1086 2653 312 1573 702 570 174 79 3035 1686
3797,132 3022 2626 3418 1205 2928 20 1039 1030 183
3798,3424 2534 922 472 2502 2402 1657 3272 2265 225
3799,707 2265 2129 1668 785 1858 1316 3463 2847 2222
3800,796 573 3409 36 1543 93 3013 2248 1505 3653
3801,472 2342 2732 482 3513 1510 2297 1583 3022 1376
3802,3473 1583 2732 2745 3269 2646 2366 12 2327 3694
3803,2281 640 1223 2774 1615 3013 2054 476 452 2636
3804,1184 2165 3669 3067 1279 2006 406 2024 3608 2070
3805,1956 2980 563 640 1617 1746 3005 476 2397 2222
3806,1315 3668 707 3142 124 2646 3116 1615 2828 120
3807,3022 16 212 2128 2817 1956 2342 283 99 1018
3808,208 2129 476 584 1490 2175 398 2222 2468 771
3809,3534 785 1963 3172 3660 3051 1045 2076 3066 994
3810,3272 620 1315 2297 2248 2646 2617 1279 1475 1505
3811,2817 1638 649 237 1593 236 2114 2466 741 1069
3812,3423 2862 1543 3153 1560 1039 1279 2688 523 136
3813,1279 3022 3269 1859 2327 401 1481 2709 3280 2389
3814,1296 3151 2789 2352 772 3225 883 1543 406 472
3815,1211 2024 3474 1341 2833 3053 2308 2956 1030 3528
3816,2335 3489 1536 2063 3557 1051 1868 1037 974 312
3817,1583 3053 2468 2980 2768 512 1956 2338 2931 3036
3818,584 3528 2784 640 2931 971 476 3048 2331 2745
3819,79 1700 1686 3406 2023 570 452 3000 389 560
3820,472 3529 2646 2297 1223 1583 2256 1211 2564 1831
3821,3013 2862 790 3059 1102 1592 2564 1379 3529 2402
3822,817 1831 3335 2780 1560 3441 3489 2117 2801 1777
3823,2256 1376 246 3059 2068 1422 2327 3142 790 1315
3824,2980 2210 331 283 472 463 169 3053 2501 3583
3825,1887 1633 1422 1668 1052 3365 3133 3111 2132 2639
3826,1560 312 1371 512 2297 463 3022 1475 2370 1633
3827,1379 1316 2933 922 2502 3646 2800 785 2534 2327
3828,2991 92 607 409 2073 2031 3431 3423 883 1173
3829,246 1633 527 2402 3133 2774 3119 1371 1781 1422
3830,1543 3692 1592 2745 2327 1211 584 1811 1316 36
3831,3638 3216 6 3269 1614 587 1205 1011 2306 37
3832,2745 2732 463 1039 2603 169 1216 3066 1699 1211
3833,36 829 3151 1657 741 28 1543 796 494 2862
3834,528 2068 3133 650 3000 3111 1510 2342 3262 1638
3835,3276 883 184 1746 36 232 3431 1615 2224 132
3836,3350 1223 2397 472 1868 1037 79 2376 3608 3116
3837,2068 1699 549 1818 2774 3365 1337 1736 3256 2005
3838,246 3256 3133 2068 482 1470 3119 186 3415 512
3839,799 2281 3409 2210 182 2980 2960 2630 3286 2617
3840,3382 799 2297 2402 212 573 2326 1086 2194 618
3841,1422 1052 1668 2068 467 3133 174 1669 650 1470
3842,398 394 672 2237 3046 3435 463 3036 1086 830
3843,2210 3694 640 966 3597 2664 1560 1033 3371 2617
3844,2630 1505 3694 2366 1583 3022 2501 1039 1548 3317
3845,1315 530 3067 2054 462 2862 2474 2308 3529 1218
3846,1315 1811 1337 802 2528 2646 1762 1086 3311 3529
3847,640 2564 1337 1223 2862 2757 3022 1470 382 3402
3848,382 2402 472 1505 1456 3418 188 409 1279 132
3849,28 1186 2745 3227 1548 2828 1568 36 1271 2070
3850,1505 1223 2862 1543 3423 3013 1316 3529 3153 732
3851,1592 451 2646 2528 3402 621 1379 1083 1178 3141
3852,2646 3022 2297 3423 1543 3013 20 169 1223 3529
3853,331 2956 1831 2261 790 3022 1096 169 2194 1102
3854,2980 476 2468 208 1830 707 1044 2145 984 553
3855,1858 463 3335 3000 3670 528 1848 160 1375 3656
3856,1376 1216 1848 3670 3262 160 3656 402 493 3050
3857,1211 2646 2980 2626 1831 476 3053 208 463 3529
3858,452 620 2327 375 3583 3311 2054 1086 2281 2466
3859,620 472 618 10 3409 3653 93 2230 1376 2297
3860,2402 2068 1560 2256 1781 36 1315 3022 3256 183
3861,640 1044 2980 2757 452 463 2345 802 2194 1223
3862,183 3435 482 1615 3474 2643 2222 2484 3116 3579
3863,3415 1052 527 3133 1470 989 382 1337 2643 472
3864,2402 1668 3600 1475 467 1470 1456 2110 2370 2256
3865,1337 1560 467 1470 382 183 1422 1781 186 3256
3866,1057 1083 618 922 3528 640 2931 2308 3557 2493
3867,640 2210 1039 3529 2603 2402 463 2342 1475 2501
3868,1545 802 2653 1968 1560 3224 1615 3409 2338 1935
3869,2528 1223 2402 1315 124 1615 1316 3529 883 1560
3870,1831 640 944 2980 3534 1746 2862 1337 621 2603
3871,472 3656 2980 3000 2653 1638 3335 3670 3311 1848
3872,3053 183 2980 2050 169 1546 2194 3511 2210 2602
3873,3409 3423 1560 1475 1505 2297 1583 1039 528 188
3874,1510 183 3435 2281 640 1831 3358 1639 1781 3474
3875,3529 2862 1337 463 124 3022 1615 3600 1316 2281
3876,2646 1186 3423 3424 2745 2980 1223 106 605 361
3877,3151 1316 796 1223 3424 1186 779 3153 1614 2931
3878,1057 1912 169 1001 190 1792 2387 1715 2988 2570
3879,10 779 796 93 2248 2784 3423 318 1354 2384
3880,3660 672 2048 2222 1939 1809 3463 2315 1175 1850
3881,2470 132 3692 401 2828 1707 2830 183 1057 1593
3882,1858 463 2980 2664 1376 472 1300 1747 3262 3670
3883,1868 472 232 1337 2653 2345 3187 79 584 570
3884,482 1633 1560 1470 382 1887 2774 2920 650 528
3885,2054 2281 2402 1615 37 3448 2862 3529 1543 3402
3886,863 2054 3677 1615 3474 2281 1887 1227 361 3390
3887,3597 1184 872 613 1593 1324 936 361 1678 2617
3888,2956 2732 2502 2664 2297 1057 2366 36 2784 1505
3889,1956 1270 2602 1617 169 640 493 1166 3110 183
3890,1223 3529 208 1543 463 1840 771 3438 3327 3013
3891,467 3677 3116 863 3438 3597 166 1341 3306 3402
3892,3013 1316 3423 472 36 184 124 1505 3022 741
3893,3656 2653 2664 3000 1044 1545 1858 463 609 801
3894,1086 183 1030 452 1337 3022 1545 810 2397 868
3895,331 3151 1753 2692 1296 563 398 1546 2800 2474
3896,1583 1401 1481 502 2293 2633 428 1645 2835 109
3897,2402 2502 1376 1968 3105 132 2673 922 1912 3013
3898,3022 2817 3692 2603 2862 236 2828 1505 136 3418
3899,1543 3013 1638 1223 132 1279 796 2828 1146 2557
3900,472 1543 2980 1831 2636 124 1315 1583 3022 2128
3901,3382 573 3653 2840 1516 620 853 779 93 3159
3902,3142 922 2800 1102 1376 2664 472 1379 2502 3656
3903,1315 208 1583 3116 3409 2515 3013 2617 863 3529
3904,382 1560 467 1668 2256 2068 1052 120 1371 650
3905,1543 2732 1811 2603 82 214 569 69 2664 1211
3906,2956 1956 467 2732 1811 2528 220 2874 989 1086
3907,3669 166 3597 1615 3350 2024 1655 2054 2308 1840
3908,620 2091 3653 2466 2165 184 2230 2817 1487 3516
3909,1583 1615 2557 1279 1543 1316 3409 2210 732 3694
3910,2593 619 2409 2118 2269 3090 2049 1699 1824 2794
3911,2956 1030 3059 2732 1428 2862 2261 1178 3013 922
3912,2528 1814 467 169 2732 221 2480 2215 2636 1341
3913,3227 2862 1711 2541 2646 1073 2006 1132 1070 3409
3914,79 1858 1505 621 3371 452 1583 2774 2603 3424
3915,3473 169 3583 2297 1831 2210 640 3677 2602 1086
3916,1808 2335 2732 2745 3227 2587 2603 2067 204 2256
3917,1216 1376 463 1960 2250 2210 3051 2342 3335 1936
3918,2966 2068 1309 1746 677 2480 3496 2840 1353 2465
3919,2054 640 2847 2237 3448 2862 863 3535 3438 3529
3920,3423 1765 3349 253 3465 2400 2512 2256 3255 3365
3921,2402 527 482 2774 1633 3256 472 1422 3205 1510
3922,3423 382 3409 3677 802 1086 186 2297 246 1887
3923,3694 1039 2210 2297 3317 463 208 971 3262 1030
3924,382 183 1781 1456 989 176 3051 1690 2112 361
3925,2862 2488 1543 1279 463 971 184 3131 3423 1583
3926,169 2297 2646 2732 2067 2210 1030 1001 2626 212
3927,2054 2564 3272 1615 1887 3402 2281 2402 2370 2617
3928,3423 2732 2745 169 3409 1186 2688 2784 3151 2281
3929,1315 3423 3151 36 2054 2673 2510 1186 2828 401
3930,487 2306 2512 132 732 1011 320 3600 463 382
3931,2980 3423 2128 3408 3022 1186 2510 1546 796 563
3932,501 105 1913 2980 1617 1699 3382 1300 2067 2757
3933,220 2327 1690 569 2602 1045 3367 1401 1166 2784
3934,3272 2370 1223 2054 3013 3474 472 3441 563 2076
3935,2732 3692 1315 573 2342 512 2297 401 1293 922
3936,2587 3696 2119 3227 1725 1808 1289 1711 1186 2170
3937,1083 513 451 2331 1360 1150 1315 691 3046 136
3938,2673 2067 2745 1946 3151 1859 772 401 2502 631
3939,863 2128 1746 3402 1341 1858 2281 640 2468 3036
3940,1341 309 3532 2117 1428 3437 625 1808 1227 3306
3941,2757 2688 2732 119 2630 1491 2342 2541 1583 1471
3942,2468 640 398 2999 1831 2466 1044 1617 2780 1127
3943,36 3597 2630 1505 2862 1039 652 3151 2474 3013
3944,640 214 2603 2501 2757 543 1568 2745 2366 36
3945,779 1699 741 1240 3059 3293 1808 3000 931 2774
3946,1887 573 3424 1560 741 3013 494 3423 2564 3409
3947,3022 1337 169 1039 1086 2067 463 3382 3473 584
3948,1615 208 1560 3529 584 3022 3677 3474 3367 2646
3949,1560 1315 467 2370 2363 1371 1337 3157 234 124
3950,3423 3692 36 3424 2828 3473 472 772 1316 1560
3951,796 1913 1545 774 880 2862 3476 1475 1304 1590
3952,472 3409 1543 3153 2862 2617 2515 3423 1315 36
